,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11
29,9,1.116028954,0.0887982420849366,0.0431737230760025,0.1578695313088385,-0.286335625534928,0.4974590411851745,0.0437530943882199,0.0345558893541425,-0.2132965831375131,-0.0238239177155772,0.3476848631863181,-0.1796549937929348,0.1188447628153708,0.0865630320401772,-0.1066292470747508,0.3954073279667712,-0.0660822011366757,-0.0423333336741692,0.0509608752664765,0.0490166399618887,-0.0002693948332639,0.0645281277941162,0.0069446477114566,-0.0124198375726332,-0.0109217612348438,0.4031391826773761,0.4031766845692,0.2792234104214221,-0.0588869550147222,0.0450562517485676,0.1242008559429626,0.0886931130399645,-0.3290627051271712,-0.217446941904577,0.3683005777787849,-0.4728008339396108,0.0024009833771352,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
30,10,1.233329333,0.0887982420849366,0.0431737230760026,0.1578695313088385,-0.286335625534928,0.4974590411851746,0.0437530943882199,0.0345558893541425,-0.2132965831375132,-0.0238239177155772,0.3476848631863181,-0.1796549937929348,0.1188447628153709,0.0865630320401772,-0.1066292470747508,0.3954073279667712,-0.0660822011366757,-0.0423333336741691,0.0509608752664765,0.0490166399618887,-0.0002693948332639,0.0645281277941161,0.0069446477114566,-0.0124198375726332,-0.0109217612348439,0.4031391826773763,0.4031766845692,0.2792234104214221,-0.0588869550147223,0.0450562517485676,0.1242008559429626,0.0886931130399644,-0.3290627051271711,-0.217446941904577,0.368300577778785,-0.4728008339396108,0.0024009833771352,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
31,11,1.347910249,0.0887982420849366,0.0431737230760026,0.1578695313088386,-0.2863356255349281,0.4974590411851748,0.04375309438822,0.0345558893541426,-0.2132965831375132,-0.0238239177155773,0.3476848631863181,-0.1796549937929347,0.1188447628153709,0.0865630320401772,-0.1066292470747508,0.3954073279667712,-0.0660822011366757,-0.0423333336741691,0.0509608752664765,0.0490166399618887,-0.0002693948332639,0.0645281277941161,0.0069446477114566,-0.0124198375726331,-0.0109217612348439,0.4031391826773764,0.4031766845692001,0.2792234104214221,-0.0588869550147224,0.0450562517485676,0.1242008559429627,0.0886931130399644,-0.329062705127171,-0.217446941904577,0.3683005777787849,-0.4728008339396108,0.0024009833771352,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
32,12,1.459917945,0.0887982420849366,0.0431737230760027,0.1578695313088385,-0.286335625534928,0.4974590411851748,0.04375309438822,0.0345558893541425,-0.2132965831375132,-0.0238239177155772,0.3476848631863181,-0.1796549937929347,0.1188447628153708,0.0865630320401772,-0.1066292470747508,0.3954073279667711,-0.0660822011366757,-0.0423333336741691,0.0509608752664764,0.0490166399618888,-0.0002693948332639,0.0645281277941161,0.0069446477114566,-0.0124198375726332,-0.0109217612348439,0.4031391826773764,0.4031766845692,0.2792234104214221,-0.0588869550147225,0.0450562517485675,0.1242008559429626,0.0886931130399645,-0.329062705127171,-0.217446941904577,0.3683005777787849,-0.4728008339396108,0.0024009833771353,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
33,13,1.569666755,0.0887982420849366,0.0431737230760027,0.1578695313088385,-0.2863356255349279,0.4974590411851746,0.04375309438822,0.0345558893541425,-0.2132965831375132,-0.0238239177155772,0.3476848631863182,-0.1796549937929347,0.1188447628153707,0.0865630320401773,-0.1066292470747508,0.3954073279667711,-0.0660822011366758,-0.0423333336741691,0.0509608752664765,0.0490166399618887,-0.0002693948332639,0.0645281277941162,0.0069446477114566,-0.0124198375726332,-0.0109217612348439,0.4031391826773763,0.4031766845691999,0.279223410421422,-0.0588869550147227,0.0450562517485675,0.1242008559429624,0.0886931130399646,-0.329062705127171,-0.217446941904577,0.3683005777787849,-0.4728008339396107,0.0024009833771353,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
34,14,1.676900748,0.0887982420849367,0.0431737230760027,0.1578695313088385,-0.2863356255349278,0.4974590411851745,0.04375309438822,0.0345558893541425,-0.2132965831375132,-0.0238239177155773,0.3476848631863182,-0.1796549937929348,0.1188447628153708,0.0865630320401773,-0.1066292470747507,0.3954073279667711,-0.0660822011366758,-0.0423333336741691,0.0509608752664764,0.0490166399618888,-0.0002693948332638,0.0645281277941161,0.0069446477114566,-0.0124198375726331,-0.0109217612348439,0.4031391826773761,0.4031766845691998,0.279223410421422,-0.0588869550147226,0.0450562517485675,0.1242008559429625,0.0886931130399645,-0.329062705127171,-0.217446941904577,0.3683005777787848,-0.4728008339396108,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
35,15,1.782002238,0.0887982420849367,0.0431737230760027,0.1578695313088385,-0.2863356255349277,0.4974590411851745,0.04375309438822,0.0345558893541425,-0.2132965831375131,-0.0238239177155772,0.3476848631863181,-0.1796549937929348,0.1188447628153708,0.0865630320401773,-0.1066292470747507,0.3954073279667711,-0.0660822011366758,-0.0423333336741691,0.0509608752664764,0.0490166399618887,-0.0002693948332638,0.0645281277941162,0.0069446477114566,-0.0124198375726332,-0.0109217612348439,0.4031391826773761,0.4031766845691999,0.279223410421422,-0.0588869550147227,0.0450562517485675,0.1242008559429625,0.0886931130399644,-0.3290627051271709,-0.2174469419045771,0.3683005777787849,-0.4728008339396108,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
36,16,1.884316704,0.0887982420849368,0.0431737230760027,0.1578695313088386,-0.2863356255349276,0.4974590411851747,0.04375309438822,0.0345558893541425,-0.2132965831375132,-0.0238239177155773,0.3476848631863183,-0.1796549937929348,0.1188447628153709,0.0865630320401773,-0.1066292470747506,0.3954073279667711,-0.0660822011366758,-0.0423333336741691,0.0509608752664764,0.0490166399618887,-0.0002693948332638,0.0645281277941161,0.0069446477114567,-0.0124198375726332,-0.0109217612348439,0.4031391826773761,0.4031766845691999,0.279223410421422,-0.0588869550147229,0.0450562517485675,0.1242008559429624,0.0886931130399645,-0.3290627051271709,-0.2174469419045771,0.3683005777787848,-0.4728008339396109,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
37,17,1.983760684,0.0887982420849367,0.0431737230760028,0.1578695313088385,-0.2863356255349275,0.4974590411851746,0.04375309438822,0.0345558893541425,-0.2132965831375132,-0.0238239177155773,0.3476848631863184,-0.1796549937929348,0.1188447628153707,0.0865630320401772,-0.1066292470747506,0.3954073279667711,-0.0660822011366759,-0.0423333336741691,0.0509608752664764,0.0490166399618887,-0.0002693948332638,0.0645281277941161,0.0069446477114566,-0.0124198375726332,-0.0109217612348439,0.4031391826773761,0.4031766845691997,0.279223410421422,-0.0588869550147227,0.0450562517485675,0.1242008559429622,0.0886931130399646,-0.3290627051271709,-0.2174469419045771,0.3683005777787848,-0.472800833939611,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
38,18,2.081724603,0.0887982420849368,0.0431737230760028,0.1578695313088386,-0.2863356255349275,0.4974590411851745,0.04375309438822,0.0345558893541424,-0.2132965831375132,-0.0238239177155773,0.3476848631863184,-0.1796549937929348,0.1188447628153708,0.0865630320401773,-0.1066292470747506,0.395407327966771,-0.0660822011366759,-0.0423333336741691,0.0509608752664764,0.0490166399618886,-0.0002693948332637,0.0645281277941161,0.0069446477114567,-0.0124198375726332,-0.0109217612348439,0.4031391826773761,0.4031766845691996,0.2792234104214221,-0.0588869550147228,0.0450562517485675,0.1242008559429621,0.0886931130399645,-0.3290627051271708,-0.2174469419045771,0.3683005777787847,-0.4728008339396109,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
39,19,2.17683915,0.0887982420849368,0.0431737230760027,0.1578695313088387,-0.2863356255349275,0.4974590411851745,0.04375309438822,0.0345558893541424,-0.2132965831375132,-0.0238239177155773,0.3476848631863181,-0.1796549937929347,0.1188447628153708,0.0865630320401772,-0.1066292470747507,0.395407327966771,-0.0660822011366759,-0.0423333336741691,0.0509608752664764,0.0490166399618886,-0.0002693948332638,0.0645281277941161,0.0069446477114567,-0.0124198375726332,-0.0109217612348439,0.4031391826773762,0.4031766845691998,0.2792234104214221,-0.0588869550147228,0.0450562517485675,0.1242008559429622,0.0886931130399645,-0.3290627051271708,-0.2174469419045771,0.3683005777787847,-0.4728008339396109,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
40,20,2.271495307,0.0887982420849367,0.0431737230760026,0.1578695313088386,-0.2863356255349275,0.4974590411851743,0.04375309438822,0.0345558893541423,-0.2132965831375133,-0.0238239177155773,0.3476848631863184,-0.1796549937929348,0.1188447628153708,0.0865630320401773,-0.1066292470747507,0.395407327966771,-0.0660822011366759,-0.0423333336741691,0.0509608752664763,0.0490166399618886,-0.0002693948332637,0.0645281277941162,0.0069446477114567,-0.0124198375726333,-0.0109217612348439,0.4031391826773761,0.4031766845691997,0.279223410421422,-0.0588869550147229,0.0450562517485676,0.1242008559429623,0.0886931130399646,-0.329062705127171,-0.2174469419045771,0.3683005777787847,-0.472800833939611,0.0024009833771354,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
