scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
34_35,159.986413527951,0.826871908,0.1914583965,0.09411786009,0.4027533535,0.4975817054667122,0.6095900176937016,../fbuta-c_1/34_35,0.058461972772413,0.0855610935210139,0.3968541852754314,0.0236566484259575,0.2906024851355147,0.0889158390859103,0.0010766248201392,0.064654733542727,0.026668078127959,0.2421810718420667,0.2184899776441057,0.0575187569056386,0.0525595999540276,0.0008023889456646,0.1304925343458012,0.2348226182529815,0.0980447449563474,0.1608293355113045,0.2594399270602107,0.007579739106588,0.0696190178355704,-0.403696914047756,0.3461144047483642,-0.0970599363565186,-0.090982114808959,-0.2525089521257645,0.233776021839193,-0.3515531687404121,0.1857883024790301,0.1895252921699173,0.1295193952455433,0.1464420097428071,0.0609968613449449,0.0522517502868822,0.1355332294373632,0.2927270850811249,-0.3737299970695613,0.0652201217614929,-0.4379982442892763,0.5595274413915182,0.2090710356420336,0.1127434651161269,0.3515522078039987,0.3637351516056574,0.2849819758345818,-0.181074144413883,0.2672420207629431,0.294040032940174,0.2072424751004396,-0.5496900885970659,-0.1970589419011619,-0.4304073307224888,-0.3327524497841783,0.4271940691906348,0.0399896927436285,-0.3536701935288523,-0.1822277860058639,-0.2054697238464528,0.3923972309410454,-0.0683597459832297,-0.138037494594372,0.1572972864978923,-0.1633387731083094,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
7_8,-110.01338473707575,1.678766719,0.922666423,0.5327445113,0.9832177492,2.118419311643579,2.6950733014460178,../fbuta-c_1/7_8,0.2724259580688309,0.3478667704324724,0.1880821428504958,-0.3343344671850917,0.0039494582720358,-0.2097864401235335,0.1391241578447041,-0.4146048308912189,-0.3721630924197292,0.4075109414449525,0.4030686121725884,0.451241396778059,0.3613063580325271,-0.1118746511693509,0.0019332537303331,0.2882586826407696,0.1687882147898603,0.204246132541674,0.0480875521771245,-0.3663788207423955,0.5964660849482575,1.6010645373415482,-0.0854759399086513,-0.4851066979163273,-0.028586924860846,-0.470380779090503,-0.2534447006068274,-1.601976796698516,-0.5372615805762411,-0.4387395918070784,0.0581386190504114,0.0694065109216306,-0.045018387523643,-0.0622875229207243,-0.0328080930078564,0.1592440334916399,-0.4469612656629846,-0.0565657470655367,-0.659816073285429,0.3065025789042293,-0.5093770430369935,-0.1918600612488486,-0.3806637054711584,0.1558324497896066,0.4932013073152785,-0.0610464795290161,0.5344221559759147,0.2699730596017593,-0.3947312555181293,-0.4996418122988457,-0.1613511401589495,-0.5054269711924554,-0.4044784953594399,0.3672879011224893,-0.0091866274036353,-0.3455701084093463,-0.2001387303004735,-0.2786911037673331,0.3556229277703891,-0.4920500158562702,-0.2650785875315437,-0.2301084222547687,-0.3614394734873583,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
22_23,39.986597478212616,2.379108749,1.444372995,0.9107142593,1.498781953,4.089861076098455,5.225980647801294,../fbuta-c_1/22_23,0.0888070498478147,0.3294307407197677,0.3992164552874231,-0.2665378096797712,0.2339689019183625,-0.2897063325051452,-0.1442158300633983,-0.366461054230076,-0.2900489931057754,0.3533919001024007,0.2522684529781716,0.0536526713090732,-0.1246428299016167,-0.2459919816836268,-0.0182086325004588,-0.0420541657379157,0.2840369459277252,0.4776736512649178,0.3149143185570283,1.6743550913012566,-0.33501590059154,0.9282639254428532,0.1349843479448196,-0.3779872343279123,-0.085031907575889,-0.4591474625671864,-0.3503637382749272,0.8900033502894155,-0.3852852736158112,-0.3479817156031064,-0.041293438973789,-0.0392681815058703,-0.2361150547658454,-0.1836137552236668,-0.1792265120173016,-0.301040850741792,0.3572882777298196,0.0124895030012972,-0.5818634778277221,0.4056003068075874,0.1177604311138717,-0.3474589206504694,0.3261625114271489,0.1105192057308354,0.2877550088948331,-0.1095728049555071,0.3287097340576668,0.3293770690963702,-0.1340906601926332,-0.5118751119849148,-0.1674619520409049,-0.2871712753544618,-0.2937268802079402,0.476531469898301,-0.4053520962292838,0.3545351793779502,0.2914957276606796,0.4381740702748687,-0.1487309583186166,-0.3021148478796058,-0.2122144009816244,0.1770039204561267,0.8884359516327511,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
6_7,-120.01337399879714,1.22769602,0.5929274712,0.3631124531,0.6930058798,1.6958739351887042,2.1301414481405994,../fbuta-c_1/6_7,0.2358111126109262,0.2987502646713193,0.2876218986633122,-0.1941509658149153,0.1114157030003423,-0.1006126082348815,-0.2379666905493674,-0.2402315590341121,-0.2265805660566094,0.3512303456154242,0.3392160065113721,0.3184640244731667,0.2584018468662334,-0.0735439684796832,0.0385571261263701,0.2963442651825654,0.1477708097300864,0.2391272984033941,0.0757519531986905,-0.2221699520881251,0.4195487033232003,1.2915474863717555,0.015998780280212,-0.4528286147170734,0.0428639468000459,-0.4959918099645456,-0.1970748202010855,1.2688119514233156,-0.4342241500933166,-0.3557509126603143,0.0102999517663223,0.0204922237272743,-0.1051765991678176,-0.1131433625770466,-0.0374430586882888,0.1460279224103846,-0.4743931401574449,-0.0850248707591707,-0.6786424953261027,0.2889807744610887,-0.5077692358215167,-0.2599857991926242,-0.0004776610149986,0.1646569445159943,0.4463362769611228,-0.1104186629800466,0.5000423136453207,0.2594206686250644,-0.3261601241237064,-0.5399844949858764,-0.1941719771720716,-0.4778246612503462,-0.3772870026725195,0.3938634796748485,0.0112349695806301,-0.3565289022166122,-0.1992918794359238,-0.264345996912956,0.3644218435003392,-0.3981703279547439,-0.1821175605083906,-0.0975346006761988,-0.3020347330078665,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
20_21,19.986570328352066,2.379383356,1.453165612,0.9326236558,1.51521309,4.4311800937072015,5.654487262274246,../fbuta-c_1/20_21,-0.0088063419801974,0.2576406709256004,0.4257879093253186,-0.1665867691694141,0.2796400575457487,-0.247572496374627,-0.0826223532090027,-0.2822180199377394,-0.2221663577670243,0.3708281551679253,0.2697825326790666,-0.0227542028973594,-0.1188468086525049,-0.266739167042871,-0.0477959139585696,-0.0213396701320662,0.2983163778661949,0.3978177393161016,0.3109008688820461,1.6283147892973635,-0.4314846648183633,0.4915409479370743,0.2162676529084928,-0.2969653458308533,-0.0691461633131443,-0.412913778337867,-0.2421889363634646,0.4622641581047192,-0.2129438063966497,-0.2042602145980542,0.017262724946872,0.0246048473469117,-0.1322400403689536,-0.1054149263773634,-0.1399240894149538,-0.2817282114329283,0.3784893457727787,-0.0018675323262762,-0.5580831403487738,0.4418762475799583,0.0648275731356149,-0.2131560762514946,0.4706893269337962,0.145204469606648,0.2326249420221616,-0.1563213190359342,0.2609077419664398,0.3033044184174805,0.0475275002266935,-0.5409501269445426,-0.1914264245596,-0.2442695484471843,-0.2468322549063295,0.5265709026649833,-0.3329849049807227,0.3504004758206792,0.2987235148027511,0.4362591314884866,-0.1318917461380738,-0.2588428368438115,-0.2121455887546141,0.2389394337241021,0.8935845053056659,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
11_12,-70.01330949960696,2.451026613,1.436082753,0.880042333,1.499219271,3.4421234880043836,4.442122993555248,../fbuta-c_1/11_12,1.2934119787049367,0.4926214390107023,0.9986849528231324,-0.3454855553012643,1.0042763114618152,0.1630396146427129,0.0468905880628761,0.4705218365318435,0.5947980390089366,-0.2117571778721721,-0.1379781747586738,-0.6593309180614163,0.1918142534628134,-0.7942089784002294,-0.9386337582470773,-0.87738799112394,-0.3924293781044211,1.0783005169202762,0.8107583333105166,-0.3552423001111957,-0.9414254820806964,-1.5219460656949948,-0.3502181755882092,-0.241073900321972,0.0890476898952549,-0.0786440800168219,-0.2457927225266527,1.5071262989973344,0.5400960624375213,-0.4285055229672899,0.2471506859207497,0.2760375553543775,-0.2987197749634791,0.2162612912108598,-0.0501376089950022,0.1636811095224343,-0.4489575732031605,0.0478230409449937,0.4374431436393028,-0.5205561848288774,0.2388199351756621,-0.3546936732879374,-0.1966271722162506,0.2066287188576586,0.3824069790357675,0.3841171936284027,0.4791858927771936,-0.0338585246350415,-0.7560846959737243,-0.003195299744073,-0.1981308942562376,-0.2774731833729351,-0.340764798096532,-0.3432422227451936,-0.5918183881773585,0.4182523800991569,0.3526027002736087,0.5167126235565902,0.2212058779782419,-0.0272189339552743,-0.1697781089194563,0.2143528140938233,0.9364483167655505,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
3_4,-150.01334078795603,0.8631512699,0.256934401,0.1463507882,0.4321969818,0.7567057088690564,0.9300151771320064,../fbuta-c_1/3_4,1.447253891622425,0.573056856274003,0.7812349267428059,-0.6988400079476851,0.6447707897721825,-0.0272790975405521,0.9744748968835006,-0.0239011921769866,0.2894843909004009,1.2435793958322985,-1.2042699238821513,-1.0234442061593294,-1.036032817597308,-0.1335679415726319,-0.3357774056728414,-0.3983570659409633,-0.8477503081105164,-0.3837020566065315,-0.2577731193921627,-0.3847392738223558,-0.8942959252666026,-0.5131434346227214,-0.1907484547572957,0.3015793811364502,0.0970092632258278,0.4233531587869767,0.0355689236896517,-0.5027279433598122,-0.181390679724037,-0.1393111011604493,-0.0188602367369054,-0.0328946425501659,0.0732029531298736,0.0820935292595167,0.0033664075783317,-0.1685678153847722,0.4792484136397144,0.061853351776853,-0.6160848668916014,-0.3748741845457871,-0.3055101751823748,0.1572291388192587,0.0428197058111645,0.3037759509827589,0.1860020559351733,0.0543005649083302,0.1381538098405655,-0.5692847145859875,-0.153720878242993,-0.5226128756544495,-0.6833707621497448,-0.2177084857034494,-0.2945225379759028,0.4583294382498909,0.0712809605658098,0.3653030714783849,0.3449237378069009,0.166028307287643,0.6051762565886155,-0.500083931397227,0.5816547028169737,0.395005873999596,0.134090733323719,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
5_6,-130.01341689129927,1.005043921,0.4018081429,0.2546016562,0.5370038932,1.3397804603424284,1.6654090332157299,../fbuta-c_1/5_6,1.336039247644627,0.6533224201257268,0.7555584605869256,-0.6230919023745777,0.596363703976728,0.025269502463982,0.835245443492958,0.0523637592991527,0.3511239363852977,1.1865458093297463,1.211095835899992,-1.1462849498621221,-1.1330034329779484,-0.1168504219079864,-0.3132030613998963,-0.3780610698881092,-0.8470852685728473,-0.2922457015743731,-0.3197460984301023,-0.2279895649229751,-0.7310070265575928,-0.9908895298404162,-0.0901555663149706,0.3995291569130814,0.0912010174802112,0.4808642080947786,0.1424819594492524,-0.9645753586626864,-0.3418485709568392,-0.2786868846169631,0.0025175365046076,-0.0086148938886432,0.1113417508946036,0.1183968060958391,0.0352481636179523,-0.1432327641266284,0.4892688083154034,0.0898954527300938,-0.6675895753079429,-0.3062072109521118,-0.4620863525534011,0.2504262041946651,-0.0972875420390138,0.3579007247750423,0.1360901479150085,0.1253419434802582,0.0743747414584574,-0.5007594927213606,0.0650222036070131,-0.4038374444257714,-0.5845111547100957,-0.2358957580822918,-0.1377208754499797,0.4513998771353389,0.0643223639209444,0.3900106964203996,0.3676913581284025,0.1411333987440591,0.5765222833329949,-0.4300036521968385,0.6409660134918187,0.360491435871686,0.2124557982016774,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
4_5,-140.0134327982762,0.9116954877,0.3081828219,0.1899976576,0.4680370583,1.0344647808197416,1.2775909035316928,../fbuta-c_1/4_5,1.3996798940316562,0.6081486822746962,0.7735681139992229,-0.6692993850416866,0.6269719005437917,-0.0044258308394976,0.9152025815549516,0.0060120264000747,0.3135088407718162,1.2199113367290004,1.2480337915575166,-1.0741177767117396,-1.076195262269244,-0.1261184260073063,-0.3257608659456115,-0.3905117309477755,-0.8473779763468456,-0.3430976685047989,-0.2864982229947169,-0.3197640058320078,-0.8265016147087095,-0.7360934749972783,-0.1451558960799772,0.3489277559264938,0.1035413665771585,0.4541699126785146,0.0886669624849279,-0.7166945364826999,-0.2589992212986305,-0.2073374826853958,-0.0038950619801381,-0.0161937719436401,0.0965849819918228,0.1043670464539389,0.0222516809296914,-0.1526669621282738,0.488485886179802,0.0795508441071915,-0.6445425428764465,-0.3378935674178378,-0.3910669179036285,0.2087039865700035,-0.0042447512620704,0.3310338439292754,0.1635147644307165,0.0807551863390187,0.1070988479008317,-0.5419250613140795,-0.0728415638855461,-0.4725752926962384,-0.6417767861066713,-0.2249704540652017,-0.1278736818151422,0.4561817497278498,0.0689065844254824,0.374771850419646,0.3541322532765674,0.1533399862756083,0.5927566382556634,-0.4649452552502312,0.6024526437454679,0.3832891159506074,0.1675673149221908,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
2_3,-160.0134069934174,0.8239758051,0.2058353367,0.1046843618,0.40512091,0.4971803371847527,0.6104587347790579,../fbuta-c_1/2_3,1.4798764327466993,0.5488553284322736,0.7829746181922531,-0.7159771592317683,0.6533390844854698,-0.0435504936281634,1.0145653047662138,-0.0424724424897627,0.2747587856832665,1.2589690779457023,-1.1874941233358811,-0.9898885272865653,-1.0093554742554924,-0.139391005421273,-0.3440504351381318,-0.4018239339125648,-0.848269480299037,-0.4159071718986709,-0.2341479734221334,-0.428204563813276,-0.9389612841727726,-0.3150221778204728,-0.2271485753328423,0.262280078468136,0.0630547092540296,0.3947217079565169,-0.0187785556305784,-0.3209628471372502,-0.1055837058736608,-0.0719369946703717,-0.0382760439450378,-0.0531119819875158,0.0482857643317011,0.0573017097065566,-0.0219624496956998,-0.1909141924676943,0.4619421640534246,0.0389720364506493,-0.5840255307692737,-0.4138961711656647,-0.2103995637138286,0.1031754137183961,0.0650828495271971,0.2769706983123432,0.2045613277695046,0.0416984542241953,0.1671605878651537,-0.5864621559758497,-0.1985762116030858,-0.556466521626879,-0.7115113811255849,-0.2126948126419397,-0.2899423408571745,0.4593257700606881,0.0725683500369459,0.3591280333499161,0.3382366012865468,0.1769052286083668,0.6136761282254524,-0.533699906421957,0.5755630081775363,0.3996736931767345,0.111189517497707,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
1_2,-170.0136233899349,0.8010748829,0.1663020824,0.07211913673,0.3887523156,0.24783087162308207,0.30400961965917994,../fbuta-c_1/1_2,1.4978335165464847,0.5317076341059315,0.7859872715871435,-0.7256922198260047,0.6620493908326819,-0.0533485111962516,1.0362479044223882,-0.0525990820805293,0.2667908723215901,-1.2113864084079409,-1.1796870151346404,-0.972216501123165,-0.9952448266732953,-0.1430578604100128,-0.3498441371074183,-0.4016289437168642,-0.8486781535406765,-0.2138038206105798,-0.2147111442326033,-0.4522749625942213,-0.9623444886124882,-0.1325613907919831,-0.2612726353109018,0.2225437595070628,0.0280429481613979,0.3629902278677845,-0.0724681511600301,-0.1503584352788008,-0.0324513530961461,-0.0064239515972308,-0.0610715609826907,-0.0760604772891023,0.021119101848601,0.0301888673622178,-0.0496759138427487,-0.2158171082388409,0.4411441261340552,0.0135045507646098,0.5500278467293878,-0.4525005370681855,-0.1061644357584369,0.0507008653783737,0.0745913895657494,0.251395551423922,0.2223326926357742,0.0352377204237465,0.1965536602579309,-0.595903711746815,-0.2220807493299202,-0.5752156490151749,-0.727239063568603,-0.3832356086349009,-0.2875846402000985,0.459569604349044,0.0730136756717353,0.3551153271084687,0.3324796314606166,0.1865045639636307,0.6180310713374222,0.6517530937965476,0.5841369292602261,0.4001271315981757,0.0984103307969258,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
0_1,179.98651333261662,0.7964347369,0.1482876774,0.0569542151,0.3856738205,1.8039638937022157e-06,3.3527281547606546e-06,../fbuta-c_1/0_1,0.0271971214164891,0.102805016444122,0.3753645032935398,0.0336411981665419,0.2563782441589345,0.101128462987897,0.0297670638378517,0.0909298014376465,0.0474099240297968,0.2262984311162374,0.2005577481289041,0.0344533501187175,0.0348070639902689,0.0011201242551739,0.1206858174895361,0.2581454100286432,0.092308949258584,0.1996740421976693,0.2308430823401594,0.0218148169011127,0.0371605780610072,-0.045025458850037,0.2923651253132944,-0.182261653045956,-0.0110059152513965,-0.3289776296625197,0.1261650364595709,-0.0163071972682082,0.039739561981542,0.0585222786592231,0.0842456836847545,0.0998769149387411,0.006467743592539,-0.0024868630403481,0.0786046098058547,0.2419012691052186,-0.4185715768272633,0.0130185836905221,-0.5144309500005165,0.4896763025117511,-5.5663827207e-05,0.004552594869158,0.3788026038817932,0.3139141938164527,0.3124240539626586,-0.1884837960877563,0.3210235766737877,0.2906892188391056,0.2435910351251505,-0.5502645293041546,-0.1987722197615304,-0.4263089389339352,-0.3289760575007288,0.4289236900812126,0.0416828885783972,-0.3512765841146874,-0.1782867655744476,-0.1999458107804713,0.3959846770070921,-0.0956121431350992,-0.0748352522344045,0.1846954018807019,-0.1492063550403392,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
