,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11
29,14,0.3022221532,0.0849961301800053,0.054321976527631,0.1648909649367977,-0.2830999324021075,0.4794472065718772,0.0220322261374918,0.0199315708876796,-0.2176803019852004,-0.0633386169865401,0.316986574442697,-0.1914159503930568,0.0746912384086389,0.0809882863765281,-0.0924076699219745,0.372204893949821,-0.0545729379547411,-0.0287169139998996,0.0409010051310172,0.0426929595972137,0.0007042628025511,0.0570225732906022,0.0055965463788174,-0.0156454445788205,-0.0083250955546429,0.4190970176838315,0.3623758386044639,0.2445460639886431,-0.0691770414840592,0.0263859546687902,0.1695308482970892,0.0789092368893174,-0.3291578127461169,-0.2496839580760763,0.3836228369048794,-0.4768511828510464,0.0187976673514906,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
30,36,0.4626826947,0.1068465709759022,0.0343899301036635,0.1403059775432786,-0.2628530354749442,0.5169887595002548,0.0653096978563556,-0.0054174157167697,-0.270814678099657,-0.031663518054918,0.2949921794355568,-0.2418128572332468,0.1061585108277181,0.0760877356871355,-0.1079173175566678,0.4066251564711661,-0.0482321549021391,-0.0256786512584084,0.041185441641026,0.0426345528142679,0.0003965071935376,0.0567853888221548,0.0074977612802863,-0.0165224950656512,-0.0085593155763055,0.3444761945598765,0.4242156414260946,0.3150841513803165,-0.072941523238513,0.0353297908663635,0.0435760753460795,0.050186339606764,-0.3476186891131545,-0.2394613084791453,0.3892123002267143,-0.4304104009949336,-0.0004728205628949,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
31,15,0.3106199917,0.0846916691933378,0.0550372627211488,0.1654859053409824,-0.2830076800262836,0.4783100106556774,0.0206708027197225,0.0189975711741576,-0.2176878298595935,-0.0662249676796741,0.3145476406785166,-0.1924149792636839,0.0718429485871514,0.080702810839341,-0.0912374396648521,0.3700932728179795,-0.053944695262801,-0.0279360073634418,0.040166954483667,0.0422472289404984,0.0007434046594333,0.05647896408021,0.0054915119011094,-0.01585816017536,-0.0081616598631884,0.4207746942270919,0.3592792269060069,0.2416965374899724,-0.0712056639341808,0.0236627719686223,0.1748535791238152,0.0783923824965222,-0.3289769115952306,-0.2518897220684563,0.3848819614833694,-0.4773535528816453,0.019765029501879,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
32,37,0.4828003343,0.108320122384719,0.0336462052024655,0.1386956600610782,-0.2615813548736677,0.5187792423893487,0.0665378508086179,-0.007604986415943,-0.2753564450316954,-0.0321032425461813,0.2917324171232967,-0.2467209881534494,0.1059126549623506,0.0753469296994039,-0.1086678828711378,0.408696229020379,-0.0470170553046056,-0.0246893569213808,0.0407758587514442,0.0421999797455297,0.0003623065521157,0.0563353839400037,0.0076020119027935,-0.0167514979332968,-0.0085369457135978,0.3393618076775338,0.4260083701555495,0.3182689263803626,-0.0731862642845167,0.0354947600856304,0.0359082227714968,0.0473191163781294,-0.3496127683915831,-0.2407224966389933,0.3906340283257088,-0.4273701041736928,-0.0008838031534932,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
33,16,0.3178793651,0.0843911950834835,0.055751759438904,0.1660957588837393,-0.2829125932173422,0.4772247062581332,0.0194065434674207,0.0180734593001401,-0.2176875029171498,-0.0690712142074395,0.312075800717227,-0.1934413384896948,0.0690426418063074,0.0804194219135655,-0.0900622290408576,0.3679718238118624,-0.053336864996401,-0.0271771355586045,0.0394316553252427,0.0418038586102188,0.0007717599669118,0.0559440019177944,0.0053787861541156,-0.0160803890469129,-0.0080059369176974,0.4224527329859683,0.3562160354561619,0.2388668969022736,-0.073421100409289,0.0207756750433538,0.1802551700927209,0.0778593520651169,-0.3287867147148308,-0.2540228857508556,0.3861452778770365,-0.4778036820153646,0.0206965806945445,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
34,38,0.5034946292,0.1098296790465394,0.0328975943684014,0.1370478504344153,-0.2603479361519487,0.5205896467529765,0.0677306932845739,-0.0097509419660542,-0.2799869743972046,-0.0324927239791626,0.2885051408157097,-0.2516824827957792,0.1057259758175574,0.0745840129440049,-0.1094849968395711,0.4109269228284828,-0.0458187559274575,-0.0237276174732175,0.0403934751530595,0.041775561298497,0.0003304572971607,0.0558968141045014,0.0077195475591745,-0.0169686087631759,-0.0085236997800039,0.3341039204609563,0.4278228847435184,0.3215115987214228,-0.0734032673770777,0.0356960057531711,0.0281361156068345,0.0444627656676142,-0.3516678195977072,-0.2419867949512902,0.3920305109377543,-0.4243529502141746,-0.001292139351833,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
35,17,0.3251416283,0.0840843331471183,0.0564620942564336,0.1667239811459958,-0.2827955720085989,0.4761866564899569,0.0182681593690902,0.0171421597029029,-0.217674776099126,-0.0718966040519199,0.3095799412326269,-0.194482513168026,0.0662756259597575,0.0801405329954393,-0.0888819469256691,0.3658481545367122,-0.0527539089463808,-0.0264385739444595,0.0386927187354688,0.0413631988644573,0.0007989779590412,0.0554072990795737,0.0052680124157706,-0.0163054669319919,-0.0078407906747598,0.4241429919722436,0.3531800061780712,0.2360502887944145,-0.0757892200495673,0.0177810279814771,0.1857023961833696,0.0772933503419122,-0.328598089030331,-0.2561200000939668,0.387420055998794,-0.4781881054452497,0.0215842386497941,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
36,39,0.5245329147,0.1113884409915128,0.0321389674822964,0.1353370284894596,-0.2591347689881838,0.5224234496169893,0.0688960919345668,-0.0118617244657787,-0.2847132074501315,-0.0328416141953338,0.2853161984404815,-0.2567015752833781,0.105595326812795,0.0737994682541164,-0.1103567462166503,0.4133192859164828,-0.0446555875462535,-0.0227840375626946,0.0400650653095121,0.0413266397554987,0.0002777940154626,0.0554960904112095,0.0078227482922181,-0.0171771633872303,-0.0085094062253025,0.3287010816313927,0.429652986863485,0.324798302036937,-0.073588651581648,0.0359270147602955,0.020275464802743,0.0415599621513395,-0.3538257403211052,-0.2432617028127381,0.3933916797695096,-0.4213702941751172,-0.0016946761671445,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
37,18,0.3322409817,0.0837677423826349,0.0571627550310746,0.1673660902168548,-0.2826497675293378,0.4752004111659939,0.017220673668444,0.0162171084113789,-0.2176540888081884,-0.07466907060508,0.3070632359381231,-0.1955380825315917,0.0635609112909315,0.0798671015120676,-0.0877137148702531,0.3637188793817507,-0.0521828035301478,-0.0257124808592554,0.0379535398908925,0.0409372172701512,0.0008314610749443,0.0548617230003864,0.0051628682314766,-0.0165365283022546,-0.0076647908419563,0.4258353627431886,0.3501559449754164,0.2332397551473216,-0.0782969765604443,0.0146808503361998,0.1911716287608478,0.0766980131828047,-0.3284230225225964,-0.2581780852248475,0.3886816616041912,-0.4785237111127417,0.0224359094977772,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
38,40,0.5445281485,0.1130011705021127,0.0313536403923403,0.1335864280108065,-0.2579181165044823,0.52428392330738,0.0700367236620404,-0.0139247654615867,-0.2895277931558102,-0.0331422036675309,0.2821670885305108,-0.2617775734427379,0.1055606637411055,0.0730112456034838,-0.1113201540527769,0.4158454555290669,-0.043485733775582,-0.0218631332972724,0.0397382403226862,0.0409477839646534,0.0002713648575682,0.0551112139861167,0.0079469854513076,-0.017377593482967,-0.0085014893162621,0.3231433076792065,0.4314894905487173,0.3281251014694713,-0.0737514174749154,0.0361823889809925,0.01233691538916,0.0387064468689205,-0.3560359836032807,-0.2445187783293611,0.3947353569048431,-0.4184287068888464,-0.0020749739253581,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
39,19,0.3387628787,0.0834477758467357,0.0578530414706571,0.1680188707976311,-0.2824748810310098,0.4742602536534738,0.0162675281892065,0.0152988126384559,-0.2176308709725523,-0.0774154431526084,0.304532974508739,-0.1965965634594559,0.0608857327702791,0.0795832742449522,-0.0865546807520866,0.3615761762223731,-0.0516257220804391,-0.0250038360692879,0.037226630717172,0.0405161390051423,0.0008643752517688,0.0543192478665599,0.0050611600032562,-0.0167624624185979,-0.0074789380551958,0.427545571376226,0.3471686556138054,0.2304471251850508,-0.0809353218949941,0.0114718885124204,0.1966521021601584,0.076107432431158,-0.3282361776118041,-0.2601748492523542,0.3899506103191745,-0.4788019643270363,0.0232783461639831,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
40,20,0.34490233,0.0831421814945679,0.058514094798536,0.168669741323066,-0.2822515073456328,0.4733555489836874,0.015423597416259,0.0143835191093789,-0.217598336566695,-0.0801393367082839,0.3019908766538514,-0.1976706694242362,0.0582410080307738,0.0792876493807346,-0.0854147002622065,0.35942121184232,-0.0510914893884629,-0.0243247467639982,0.0364929874934251,0.040092315063948,0.0008878746079037,0.0537538861026675,0.0049613959605643,-0.0169866916276633,-0.0073055444811723,0.4292693705710915,0.3442203298381272,0.2276755739334251,-0.0836522725238444,0.0081690433241094,0.2021222562094738,0.0755030736397603,-0.3280478287810462,-0.2621584797463729,0.3912276345520676,-0.4790274451197569,0.0240845298760031,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
