,frame,error,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11
29,13,0.2878289474,0.0799268910181801,0.0609284942142326,0.1701027934946867,-0.2690124420859167,0.5010530357662596,0.0388084670779151,0.0280529437153017,-0.217801079862931,-0.0315081217749812,0.3218334995446263,-0.1889110254416583,0.0870865144157318,0.0791666632595736,-0.1009646139819795,0.3907177340229928,-0.0532504041700487,-0.0278443523884128,0.0432174881472669,0.0437481485874503,-4.66069765178e-05,0.0568198409050067,0.0062706413111836,-0.0159563411760203,-0.0079041359320522,0.391637475275376,0.4166584649618174,0.2874865471563686,-0.0868705002544477,0.0363592841822753,0.052959163944514,0.0638110912237006,-0.3361063415318924,-0.2294431691492289,0.3742903987593834,-0.4412187286597504,0.0045799798989486,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
30,37,0.3229982195,0.1145503227729017,0.032998039237321,0.1357542420789755,-0.2868448130610384,0.4757336989477819,0.043967642735917,0.0184809812068168,-0.2388792101583361,-0.0321203310830567,0.3112825357567763,-0.2442364991779842,0.1043585417426303,0.0792190545790738,-0.0944915961768178,0.3745251420158375,-0.0525558392492459,-0.029666831566803,0.0340097982409519,0.0423106011239688,0.0019239011706609,0.0561797147457877,0.0069369140554016,-0.0173080364225841,-0.0081507378919036,0.4277875412435785,0.3747453703109186,0.2594320573729113,-0.0344098652471769,0.0352057256006549,0.2144754590255388,0.0798474796081457,-0.3229269592128181,-0.2535338123981287,0.3942195400326731,-0.4804501803111935,0.0058905371337902,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
31,14,0.2950023282,0.0789798188459718,0.0623727255103487,0.1711106360859142,-0.2672729361796057,0.5022572358888931,0.0384262750082405,0.0278207989546465,-0.2177631853516342,-0.0317522610155198,0.3195230646088963,-0.1895034799199546,0.0851115476438297,0.0786126148488366,-0.1008120027766076,0.3907987713400921,-0.0524238479870506,-0.0268050025116167,0.0429124829172575,0.0433574232242713,-0.0001364902931701,0.0562596435067045,0.0062785709352574,-0.016159819755977,-0.007733254203866,0.3905910043452488,0.4175682498269148,0.2879529457580294,-0.0894847462823519,0.036466109950655,0.0448714077082114,0.0618661931992914,-0.336915712158165,-0.2301186338367407,0.3747269056406864,-0.4380038164165729,0.0044591803457726,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
32,38,0.333249032,0.1165279083267538,0.0320696168796915,0.133840842787656,-0.2882996775608136,0.4743127688258696,0.0436901087816757,0.0173479132546891,-0.2408743853330519,-0.0328103564960268,0.3096091565334521,-0.2495714024264396,0.1036574948137699,0.0788450497075896,-0.0937846466179978,0.3730504427113313,-0.0518220127858948,-0.0291241385244124,0.0327501957497642,0.0419279889956492,0.0020928996998434,0.0557265565374704,0.0070142173330328,-0.0175514978983672,-0.0080683808716246,0.4295722904379146,0.3723503642872352,0.2579057185151522,-0.032688210544483,0.0339703932609073,0.2233104705812708,0.0792344298414497,-0.3222271266053509,-0.2561007313730388,0.3964678117247641,-0.4808084536931512,0.0051825226074524,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
33,15,0.3024117025,0.0779486336935473,0.0638381203319582,0.1721298247469783,-0.2655983818038046,0.50349968533937,0.0380059450088327,0.0276385999909156,-0.2176487197628973,-0.0319798168320939,0.3172251898226227,-0.1900589657914026,0.0831336422785236,0.0780548729331517,-0.1006740059177514,0.3909249814272278,-0.0516495495773997,-0.0257826484736013,0.0426469300632443,0.0429630525945327,-0.0002423438940537,0.0557167793920216,0.0062887044619956,-0.0163612858708726,-0.0075631417863617,0.3896045827698403,0.4183990559606918,0.2883455726806086,-0.0921034908911009,0.0366757556712042,0.0366027348575856,0.059951387780356,-0.3377259621198418,-0.2307961282220909,0.3751577074444181,-0.434714931071314,0.0042819717299109,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
34,39,0.3389754738,0.1184843946318455,0.0310098890349316,0.1318241634301999,-0.2899258897810368,0.4729111111617822,0.0433564296613153,0.0161532374716284,-0.2429728651682911,-0.0335397696864851,0.3079632713719814,-0.2550821358459036,0.102881011653888,0.0784372213325283,-0.0930957532810412,0.3715269324308619,-0.0511094414772926,-0.028622709407348,0.0314337620632565,0.0415387525412673,0.0022617416237372,0.0552464585797128,0.007095022922022,-0.0178017529086858,-0.007999188997117,0.431505235634991,0.3700293818780982,0.2563859075412304,-0.0308809563355544,0.0326977165185276,0.2323909607991127,0.0785801310155401,-0.3214828864823674,-0.258695345500927,0.3987830875760225,-0.4811139458001801,0.004415266468297,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
35,16,0.3099301216,0.0769692115903495,0.0652794234204882,0.173103729224874,-0.2638008886116836,0.5049160507747447,0.0376246737196009,0.0274446838714616,-0.2175301507582472,-0.0321690635865523,0.3148936285826053,-0.1906489985980583,0.0811897846879685,0.0775025551440632,-0.1005735903288714,0.3910825288796561,-0.0509085452493156,-0.024783758408772,0.0424003492009271,0.0425710846788396,-0.0003610124663132,0.0551786844442537,0.0063077288142885,-0.0165652209163008,-0.0073994398639877,0.3885837498364237,0.419230852372319,0.2887327754584396,-0.0947690491455608,0.0369564589638543,0.0281701947307155,0.058035833396419,-0.3385677769588816,-0.2314623754761034,0.3755623817384834,-0.4313559422644237,0.0040423841656557,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
36,40,0.3453210539,0.1204100676514603,0.0299808233764084,0.1298155617341853,-0.2917112688970556,0.4715080587903479,0.0429590820187066,0.0149313394665668,-0.2450922275803965,-0.0342862712210945,0.3063862437955664,-0.2606536740510021,0.1020581433632238,0.0780469099781056,-0.0924187908610312,0.3699970374190514,-0.0503807123163896,-0.028139501397824,0.0300985597924706,0.0411407282458578,0.0024198956117536,0.0547597317981448,0.0071732925771912,-0.018054249562963,-0.007937466718657,0.4334392654638484,0.3676450390456507,0.2548266334196672,-0.0290928859791892,0.0314066900298885,0.2415794616889392,0.0779245666366099,-0.3206992755673201,-0.2613212625874267,0.4011375125014792,-0.4813516308460778,0.0035317728060306,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
37,17,0.3159587368,0.0759966834749174,0.0667486088807955,0.1740696962005925,-0.2619648676361214,0.5064288496806151,0.0372413068993402,0.0272550415224895,-0.2173811288871822,-0.0323203853432377,0.3125612609044451,-0.1912255012073728,0.079255352154655,0.0769656980017916,-0.1005011774779127,0.3912637138118459,-0.0501722537832831,-0.0237792797688384,0.0421886516536632,0.0421850345948421,-0.0004845509570192,0.0546394413626755,0.0063410414921344,-0.0167561454702968,-0.0072471139826932,0.3875674175680586,0.4200146100313179,0.2890742368391674,-0.0974634899568207,0.0373175199986919,0.0195916157336142,0.0561349014165782,-0.3394244732931899,-0.2321038328435773,0.3759378351915696,-0.4279429352563634,0.0037576548891925,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
38,18,0.3263728531,0.0749560654571052,0.0682150625124079,0.1750233305558748,-0.2602647506660417,0.5079813618541934,0.0368449317786139,0.0270358903386518,-0.2172390298140583,-0.032401281219854,0.3101983330921242,-0.1918321067016296,0.0773837059678564,0.0764508479038712,-0.1004453898680931,0.3914886759184849,-0.0494710619098502,-0.0227835646970084,0.0420194925252796,0.04180380139285,-0.0006162924255278,0.054118698126492,0.0063827884631073,-0.0169454462885707,-0.0070929571815425,0.3865369071077333,0.4207759868756086,0.2894003523708015,-0.1002017578700102,0.0377171848767626,0.0108864593202533,0.0542185580666056,-0.3403158932813523,-0.2327359514734169,0.3762796894203694,-0.4244769714398544,0.0034268034463897,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
39,19,0.3315056182,0.073864913538235,0.0697174825745911,0.1759933412483969,-0.2586087027052201,0.509623598406347,0.036410614373268,0.0267880499292799,-0.2171053019418992,-0.0324809226956588,0.3077783139393915,-0.1924600734342964,0.0754626744178683,0.0759513850760266,-0.1004140350784934,0.3917452161200426,-0.0487549144294089,-0.0217890166984209,0.0418694671049477,0.0414278571170036,-0.0007515334814798,0.053596712717835,0.0064402513715567,-0.0171310747309434,-0.0069481006225098,0.3856686714845935,0.4216350832320992,0.2897042861850055,-0.1028997064699666,0.0382754790462965,0.0019570880105222,0.0522713248004071,-0.341252646872474,-0.2333554994786526,0.3765876365243523,-0.4209479960396181,0.0030863651644009,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
40,20,0.3376238375,0.0728083093062349,0.071165790782488,0.1769000909161926,-0.2569240917583682,0.5113018393174379,0.0360483395302628,0.0265421499034783,-0.2169589215323129,-0.0324905889139415,0.3053486890433414,-0.1931334461680935,0.073598649732159,0.0754576902255643,-0.1004016918593245,0.3920046002526179,-0.0480616741100737,-0.0208183827998484,0.0417594313385525,0.0410596654935226,-0.0008895474313166,0.0530805959451044,0.006508424196662,-0.017312519921056,-0.0068100202341395,0.3847593307145759,0.4224833939132087,0.2900019944289182,-0.1056682275639931,0.0388319886280243,-0.0070096382211277,0.0503166674630868,-0.3422331684844068,-0.2339798567050283,0.3768575588068206,-0.417412893486934,0.0026988753794351,-0.8072993266879445,0.906933673635027,0.3406022431233925,-0.3462180297904025,-0.2051458815534636,0.1072793153246558,0.4457076997089998,0.4687125452984249,-0.5487290390896334,0.3539744947731015,0.2317602394451832,-0.9475779341873407
