,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
24,23,1.511858809,116.0,131.0,-90.0,-0.559207180480922,-0.7000342266172501,0.8727829845301899,0.8662596052529222,-0.4472964666658527,-0.323981310701524,0.1816295581385866,-0.4538713583627621,0.4581596518664874,0.8261035052731024,0.5812611547719208,0.70913566366403,-0.4626518105424015,-0.6835934569061848,-0.3236266499728095,-0.2391526698337834,-1.2735101889313636,-1.3841999284574862,-0.8353436636219171,-1.1461178688693243,0.1746648732839641,-0.5738839986975979,-0.6749986638901355,-0.7916775993480729,0.4631691949558699,0.6228477069148053,0.1980333942471839,0.0393202964386156,1.0855520771375746,0.806549779453082,-0.7885056674693052,0.4475438509538032,-0.9709095623414755,0.3284903431591232,0.102819216428971,0.1331502844120795,0.2675050889025439,-0.4009589326311349,-0.2055174880497109,-0.6262775327430192,-0.3099586297867925,-0.3735669738041605,0.0900274511826286,-0.4356269793351218,-0.0032874557807334,1.2508311227537638,1.264871963169198,-0.5241328194953812,0.3788115244206833,0.4622050424401205,0.4903153275569372,0.3473453446294868,0.2197770769225945,0.0192682376555436,0.4986721659476741,-0.347338642616908,0.2433660255777176,0.2916739218213005,-0.1690766979816239,0.2837869192528644,0.4933642913313683,0.5176781029758034,0.0397271593198754,0.1208759716613643,-0.4229117765723165,0.0737943443595074,-0.5376027245356043,0.025434183308408,-0.2717142546736694,0.4196659168248393,-0.0786821516784777,0.4427121309207502,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
25,22,1.142212106,126.0,131.0,-90.0,-0.4009835535948015,-0.3525465880112353,-0.3861692338377657,-0.3871548905324129,0.2929498918476275,0.1687176742505926,-0.2456702027660991,-0.2942873706967064,0.240634762292332,0.3870529417183042,-0.165400717073711,0.2071710902068802,-0.5250870333917548,0.0178153086593568,0.0559867557515349,0.4549296071853706,-0.0319191933294832,-0.1033166347960144,-0.1444858870180518,-0.1285983573619013,-0.1429699644195076,0.0072387287415182,-0.083603387232433,0.1059390891969474,0.2847851044256244,0.4673742690893247,-0.358448173481927,-0.3723259364949293,-0.1933093523773829,-0.0080085312510259,-0.1623134466678902,0.1686794093954928,-0.1139805769045952,-0.0144960990923166,-0.0155594982388438,-0.0265337909440196,-0.0230344650817189,0.3789898859882397,-0.2479335752017602,-0.0884700184089594,0.0195178864888351,-0.2548831015967872,-0.1237910105279251,-0.0695000187122278,0.1403843831977369,0.0987137211035155,0.0795983942286142,-0.0507056906819259,0.050252421651733,0.1775047156458391,-0.1236142483370704,0.0918871992508902,0.0877847140991982,0.3774539749524751,0.2313141281396071,0.4366433944820282,-0.5064549295147013,0.0873027116448317,-0.0489480580133384,0.2353259748203212,-0.1170370345433821,0.0883317784008874,0.120531984401177,0.0387026336849499,0.1420716302885679,-0.4966479625048512,0.4360638176865458,0.5435962604716625,0.2452361727479856,0.1005776455257265,-0.4002826831852752,0.0396568515674958,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
26,24,1.064971205,116.0,141.0,-90.0,-0.2645473322483147,-0.1456137928474143,0.0548739513671882,0.1386051154208132,-0.3443782496110846,-0.3128563513984179,0.0816758920596018,-0.1831191153728312,-0.1059735794912084,0.1156014027482586,-0.4110321335558459,-0.0868126907108674,-0.4750469141835467,0.1232178747424644,0.0835622550670992,0.4965022699131088,0.0840960037997944,-0.1087831344631557,-0.0702453850193842,-0.1171075669472139,-0.0026666506062588,0.1841528808609542,0.0687826055245632,0.0913194693812038,0.2666299463986627,0.4617237662812003,-0.1314518763989203,-0.1015920237235913,0.4044963044448459,0.4961764685915685,0.3706150155426872,0.2818851744403073,-0.0199504637231085,0.1000977967804389,0.081551738372104,0.1072758408788458,-0.0091353337150671,0.3230222741907722,-0.3039355564848063,-0.197320763598496,-0.0263270360798672,-0.0619636215290697,-0.0452336060060805,-0.2683201993426612,-0.0529326801970643,-0.0503221247366923,0.0022956784943585,-0.1393850739553593,-0.2735866212806333,-0.2346010215680952,-0.364168456529727,-0.1698462822371764,-0.0117696867028831,0.3368588814642085,0.4808733836905326,0.5362362659460952,-0.5380631788789537,0.2353489651993409,0.019090853823957,0.3569439598132216,-0.2396229911592163,-0.068559953607174,-0.0331983258879,-0.1334918133296775,-0.0104599918365935,-0.4847504343106785,0.4567124944939642,-0.3441861544662119,0.3006078859193795,0.1710495253625681,-0.3252738835045453,0.1774082539557227,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
27,25,0.9161186211,126.0,141.0,-90.0,-0.4013738530292298,-0.3547168144304099,-0.3781994052298246,-0.3804920201527641,0.2996988222048009,0.1786391436839359,-0.2543777867180204,-0.2948878391074643,0.2373689412449667,0.3883098564479991,-0.1653102855743269,0.2052761628086157,-0.5250926680541421,0.0195890915029192,0.0547198574510326,0.4559864033988274,-0.0298652672398832,-0.1011006414474003,-0.1416817732616217,-0.1251762479848619,-0.1368268186477856,0.0049058503007182,-0.085362869446635,0.0962150233403685,0.2981232436411165,0.4844568835813136,-0.3353401148781984,-0.3551913984711473,-0.1834362749355758,-0.0033780448969909,-0.1716202488585449,0.174806839614449,-0.1163097332523726,-0.0074687881862684,-0.0101703329694537,-0.0134682456301504,-0.0302499455336504,0.3722458861895517,-0.2547638996064972,-0.1004771550840998,0.0077176821811053,-0.2524397547743062,-0.1274761881551127,-0.0789702021166677,0.1306091122390326,0.0918467903658268,0.0768674845395596,-0.0520025007949639,0.0492862417816286,0.1773872101245306,-0.1197211539731386,0.0921323257387558,0.0710288644978111,0.3625338972545952,0.2189059650004327,0.4366664919433354,-0.502040367982903,0.0850382199377843,-0.0496437198652638,0.2362285834411523,-0.1188081963047093,0.0853195147172018,0.1160446067150605,0.0353335908562545,0.1394354968010704,-0.4985373216866975,0.4340644992690517,0.540220046611608,0.2491710876001204,0.1028877459058177,-0.4030720817309732,0.0402726275982838,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
28,30,1.83168363,116.0,131.0,-45.0,-0.2307285394526025,-0.3794533741436703,0.6133522128535174,0.6832143843061266,0.8531263034504951,0.8359040032538909,1.0941448784827437,-0.0917535106137813,0.0372912096072105,0.8819662126150218,-0.5052999004701179,0.7837174488371424,-0.1429079915489975,0.5342484925380238,0.2549876718459786,0.5592640793462156,-0.0381657430520031,-0.7544391755411708,-0.7288931028557382,-0.7783913248931537,-0.704630677283044,1.3139339489219786,-0.5046520778331831,-0.2162308252662515,0.4956815687297145,0.6776335035659614,1.227709678177522,1.403507984162478,0.1640167866891276,0.4950289635697354,-1.058837465044711,0.1106350933039892,-0.9324322964126119,0.6763921895900374,-0.5774048237595509,0.4614039330827311,-0.1086214338176894,-0.0477455927650495,-0.612372541765085,-0.5899365769163448,0.6785037207060054,0.3626480178035892,0.0205166402730262,0.1115933264226977,0.5735220836648149,-0.4122965245004044,0.9537953520262195,-0.2074290347057958,-0.871315438198405,-0.8421336441773153,-0.7124879381213749,-0.6679455434166239,0.1522932993066039,0.0071234998573989,0.4802308858258649,-0.2609142282953644,0.1164950613304053,0.1801720797990932,0.4060819100777524,0.1623189495254762,0.7273137591984995,0.5398176757197785,0.5240346019583491,0.2134643482065254,-0.1693865353012794,0.1536512866742681,0.3543814024861708,0.0978533753033032,0.41926599740052,0.2238146883709268,-0.3305605382594218,0.2278435347632406,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
29,31,1.103137775,126.0,131.0,-45.0,-0.3344800312647777,-0.2525083272474088,-0.2374347438013097,-0.2002624435019859,-0.3833788656875692,-0.3068091142794535,0.1356361439333684,-0.0345271266629,-0.0503016099826501,0.4478114622543093,-0.1078804154086724,0.2786907749436812,-0.5507255752985493,-0.0020730517408175,0.0325670827050254,0.4234607289580782,-0.0836411677600113,0.0524504597762837,-0.033892517453757,0.0248773895873431,0.0848631963483249,-0.0267550609141692,-0.0695628801998255,-0.1776523973486779,0.3850696159393274,0.6044790359314787,0.671441237432268,0.7949997475774865,0.5501924871035633,0.5111724934816038,-0.5878670645813078,0.3527028013572323,-0.2965708711676222,0.0238200162095464,0.0110139899282765,-0.0008723664392565,-0.026603944905085,0.3607487910855681,-0.2672171002818918,-0.0982553911929797,0.0043344145360201,-0.2508273354116891,-0.1256196280004448,-0.4442800459798386,0.0900158954978438,0.1579057262307632,0.17038925521125,-0.0188636449889965,-0.3687715856576262,-0.4162933124137181,-0.3606264935936234,-0.2251543713823367,0.0106462701989785,0.3623632498072153,0.0036146244739518,0.3945506088390898,-0.5141734746991278,0.0857588194792104,-0.031155759140383,0.2394669394068391,-0.2120825947034806,0.0043235329641131,0.0328477415608889,-0.0321615463640535,0.0556732547998152,-0.5488262394290977,0.3814609402916144,-0.3783951588745296,0.3965061312573419,0.0763129506857118,-0.4401845277532,0.1034590180039152,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
30,29,1.009915016,116.0,141.0,-45.0,0.4050982085183934,0.26417795482263,1.2096366582138462,1.2716725891118792,-0.5384733104804826,-0.2261782452608755,0.8178053964197114,-0.4265107828431421,0.3892009554635417,-0.4165706110813557,-0.7620187906733187,-0.6164629932711352,-0.1524706347109962,-0.1866996808679059,0.3506902854496656,0.4266327309326591,0.5619060351968022,1.2486532587857124,-0.9431755883040458,1.168375954385988,0.5607059088614771,-1.1312701077336522,-0.9239567757959748,1.5394736362248889,0.5237484442484516,0.324248220164546,-0.1553493441402641,-0.3125691330116012,0.4532980545861438,0.6179396668735198,0.0148653313646314,0.3360738559566639,0.3057639464382989,0.1195946239438319,-0.0119695375821485,0.0196703326809934,0.5634584855959863,0.1032803648878252,0.4136653778869014,0.0308187749271074,-0.2724659416785376,-0.3394000493858758,0.0021796577781258,-0.1105107265176865,0.4395640833385457,0.9473366242397445,1.034103875966733,0.1559934122380722,-0.4488192490709746,-0.4413273293251427,-0.0101684097006034,0.0472799427936992,0.0168634691418306,-0.0489761939926382,0.5122193710551326,-0.5665199866326183,0.1947073250008071,0.051319389126098,-0.3793506033887992,0.0705450623301542,0.2675266303877251,-0.2695030568439715,-0.1674070536343118,-0.3373177865331518,0.0148260967783076,0.2577502024815057,-0.6021888005109298,0.1608880051560118,0.3827055475450234,0.4414502405623535,-0.0260280517741348,-0.2614829178644763,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
31,28,0.8592406798,126.0,141.0,-45.0,0.7320049550198827,0.6227642018138148,0.8920590136218571,0.9230469047392402,-0.7351206368879543,-0.3959995594492858,0.884240692562006,-0.4359274957634879,0.5083544504442624,-0.3220198000092151,-0.6989390286805727,-0.5244428637159134,0.0426884664518345,-0.1642610616869851,0.4495269249708373,0.3823215734734342,0.5635333344445087,1.1438613703805713,0.005260277530891,1.0161863044477155,0.0462237630320574,-1.105583206287587,-1.5095560112492232,1.237886372168586,-0.2190433352782321,-0.2696689728370171,-0.1752475451796508,-0.3426196507436889,0.699052232660391,0.8155203114573417,-0.3862629475886923,0.1805302615068831,0.294585121811451,0.2517212574436702,0.1024642087484487,0.1770356414449345,0.5658650028091435,0.0799739068116589,0.1938613503718458,-0.2061217035526298,-0.2512230299062787,0.1224105728924876,0.9712487003310698,0.3492764543778835,-0.5154275197068938,1.5673817159003944,0.77600963267063,0.7793252734975595,0.4386226947999607,0.2249631473293142,-0.1233318214579463,-0.0778191509558718,-0.1693152059102681,-0.1929150225459429,0.5878308261667882,-0.4651326944069643,0.119468478443505,0.083922970741271,-0.3122350993833539,0.12190587421214,0.2507255512047306,-0.2219699125689428,-0.1519995166393242,-0.2715088648224691,-0.0612319795470091,-0.0898204122145676,0.5263024519258054,-0.1016719905776998,0.3243164343605635,-0.0386372829275951,-0.3848723200932858,-0.4790785444044214,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
32,21,1.436734052,136.0,131.0,-90.0,-0.7619283841366873,-0.3964820652533855,0.4382251359866984,0.3482846114544597,0.3681751868595189,0.3318610477916267,-0.5644126859569634,-0.3695449402972184,-0.0150080135702347,0.8446844850906168,0.6575408819810524,0.7845180728882036,-0.4079624523757554,-0.8210438239026708,-0.4502805785131687,-0.5010129879808675,0.1629343878838427,-1.3376095729098865,-0.811444476185243,-1.082334095587271,0.0308999152609948,-0.5567880146891372,1.5980139666491393,-0.760879100114027,0.4547228659379351,0.5827528244660365,0.1374771151314901,0.0286349484326393,-1.1003444743789337,-1.2075768030677523,0.0125677118667242,0.1602508385321615,-0.8454126073059139,1.1068569217359394,0.6935817440447649,0.8923707540609028,0.4211850897862184,-0.1477197717923804,-0.1006270401204617,-0.5147267139028313,1.320590189575901,-0.5609842118337858,0.0149966211342597,-0.5758427014921527,0.4533818609312027,1.7396391373796518,-0.1225629183019809,-0.6556411609111058,0.1672847975634347,0.5805848973498495,0.423118309611882,0.2971821235702769,0.170843969887912,-0.175981801491701,0.9323966159838354,-0.3989259909996061,0.1472231679654488,0.2119646703117426,-0.1286404925850932,0.2761145434471108,0.4022381003388943,0.4787782727166597,-0.024856222103809,0.0823973680892739,-0.545837206645984,0.0051392807981588,-0.5232417220051744,-0.0192011737765252,-0.2835446402512107,-0.0604529917105629,0.183417830211225,0.4145450808152305,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
33,26,1.038090312,136.0,141.0,-90.0,-0.2985310751355837,-0.2144905584394367,-0.1651441955762911,-0.1212017717579885,-0.0495662415229873,-0.0846527672672792,-0.1184653804875695,-0.239670066748797,0.0856811970155146,0.2355230489125488,-0.3027441978784794,0.0398739109310741,-0.5200242918250741,0.0788144617201054,0.0437360470781529,0.4518316714107292,0.0380998933270722,-0.1470149419842365,-0.1146790961757269,-0.1776180977975341,-0.0813410531000755,0.1543969103767972,0.0173379021444492,0.128850266929174,0.2920082519839911,0.4818317445852081,-0.2358268597898138,-0.2287996129849678,0.0467878547040367,0.1871754581032867,0.0998171814625147,0.23746483772037,-0.0586971011845593,0.0581173025090047,0.0577395408319833,0.0531400034997588,-0.021122043313682,0.3083982294878514,-0.3158444344374089,-0.1989468616306758,-0.0191727163540406,-0.0879217178218666,-0.0602775607938122,-0.2926702121694545,-0.058201345895869,-0.0284271828670695,0.0082912161131908,-0.175539102145074,-0.0995246552370623,0.004713618811759,-0.1969650818286798,-0.0052218532216444,-0.0150181686973775,0.3243607616753762,0.3847841599511594,0.5021389481407967,-0.5243033364684038,0.1676104168611599,-0.0115553359470283,0.3029495472624825,-0.204442270400465,-0.0316142951220268,0.0117505786071212,-0.0903823201594238,0.0292808413092353,-0.5177690742376634,0.4231263124407917,-0.366296220438566,0.2624715613729051,0.1870238214708423,-0.3123503007349706,0.134207603876553,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
34,32,1.155363884,136.0,131.0,-45.0,-0.5189443344503778,0.7096049028087443,-0.4863510905545593,1.3743238958952533,0.3080137798050605,0.5202973947500685,1.8358303093674992,-0.2862946292466625,0.8083295268893023,-0.6804685818574918,0.6553867458551457,0.8783755325770889,-0.2585370248896818,0.38205742508783,-0.0006640853800831,0.260469307281926,0.2147173960520634,-0.6165824360907068,-0.7183748070206726,-0.64678440800124,-0.6869721974095225,1.0700735989443029,1.111724231292383,-0.2103606143662151,0.316578658553302,0.3461419027533109,1.288966930141536,-0.4454307988010127,0.3531898051443705,0.5911304832596671,-0.2870877131302087,-0.0628382664483171,-0.2998570418566899,-1.175342745135518,0.7019590155305615,0.8425282003117077,-0.0048374168326216,-0.0784282696759998,-0.5733965235882207,-0.6065143366671313,0.7143062155457056,0.709141125070055,0.2088254728236645,0.4541169637686181,0.5149678776148378,-0.3769132000886774,-0.3820823633315037,0.0932410893993968,-0.9002125075376364,0.5201481572185961,-0.325418038858871,-0.2629034869218622,0.2676916493732418,0.0791467394791142,0.599583013063496,-0.3013433177984415,-0.0841223614470936,-0.3854347568784242,0.5103192956905999,0.1233034523056802,0.7321437815598227,0.4481227555647994,0.4769762753034661,0.1355604852247868,-0.2656856018614559,0.1494447295234695,0.435128382446229,0.14184091396552,0.6121694700920502,-0.0831273137419484,0.4357380257192723,0.3393365598179571,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
35,27,0.9932814598,136.0,141.0,-45.0,-0.3237618439640506,-0.2544559422103658,-0.1807747602950572,-0.1416696025760555,0.0478950436793841,-0.0013615915349775,-0.2062456290882899,-0.2379149730304369,0.1106844429844293,0.3255021084399345,-0.2217439203155471,0.1552718558922651,-0.5119421644486233,0.0137308312512916,0.1101434177250449,0.4738532407034157,0.0342547625790334,-0.1154195437229176,-0.0960541522044568,-0.101080724922217,-0.1138761957406809,-0.1887622108937353,-0.2114525796109548,0.0391830283494854,0.3697218205014861,0.5659754546162259,-0.1273330077423195,-0.1085164760761471,0.0576612457407498,0.1794791591377244,-0.0072664237368404,0.2649761224637753,-0.1052509586044434,0.0664713209856559,0.05779960973007,0.0539452151261672,0.0106264108036234,0.4284664618432761,-0.1884050678713995,0.0241119979250608,-0.034160503734496,-0.3037301242612175,-0.1264348727148939,-0.482484511549631,-0.0585500626714103,0.0026658258945047,0.0254502409452937,0.1024704994826159,-0.0909705082806891,0.0174777002790351,-0.164412424477942,0.0212854778413733,-0.0888583054003907,0.2572843573586948,0.2944829935542286,0.4791115816163529,-0.517040769145211,0.1425957439468064,0.0035014119544919,0.2821932468283563,-0.2262081597931399,-0.0067951147754929,-0.0461564916816564,-0.1079439729921629,0.0105997053658378,-0.4945206673518385,0.4305217312666367,-0.3095416709857183,0.2639994820379892,0.0902058032532941,-0.4299720799328108,0.0217319078795868,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
