frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
152,1.287600596,-0.1742753396734464,-0.0350161086774076,-0.3162836692644759,0.6959175615854226,0.0259384716924675,-0.0251920546353321,-0.5238282634157492,-0.4294665048044459,-0.0607320712907857,-0.067376629793297,-0.1574096673772941,0.7289443612696791,-0.0669956619791461,-0.0784305393193256,-0.3572646908084612,-0.8899528116456963,0.1066913494102975,-0.026536162964183,-0.1228182899770142,0.482117490354428,0.1843389394510764,-0.060864028856277,-0.3702959570628838,-0.6035297564939646,-0.0561058425628222,-0.0156720560378171,-0.3902562900075439,0.0604057803354635,0.0217547166555902,-0.0015112905217308,0.2281899764608922,0.6991174418445399,-0.3771953469173043,-0.0172154129991197,0.0965301561695013,-0.4131324281244263,0.1687024014473809,-0.0112546402036822,0.0191455934900554,-0.928601460394253,-0.2084843557459199,-0.4214284574572944,-0.2608498171937757,-0.1057946580878595,0.1039148215445495,-0.0708752810480906,0.1923268077975553,0.9961038253671308,0.4037765127527714,-0.1508041403117715,0.3699644995002464,-0.3737552305035935,-0.0150104158537746,-0.038034128690505,0.3877927995663045,0.9714181100989372,0.0092897138766082,0.1690087228011064,-0.0354928423472759,-0.997339824246356,-0.1032412269470989,-0.0255690602035325,-0.1885344186200512,0.7637225416907655,-0.0181757129538503,-0.2309890045604097,-0.0450316260948033,-0.9974375214017446,-0.2975590245500164,0.0520312530915312,-0.2730482424600154,-0.4871145088925188,0.3597671613651085,-0.2646720386954988,-0.2662319527532713,0.4662300369825688,0.0824073435147451,0.0366554904433666,0.4702439672352213,0.6223673236702755,-0.2539157191573327,-0.0812353990411405,-0.1640697481098773,0.9509229066582735,-0.2869474356706709,-0.0819369621099451,-0.2784318960595675,-0.9922381659518612,-0.0631315730407604,-0.0699853269701922,-0.4419140430980885,-0.6086911331096487,-0.0147310238100272,-0.0029670867073837,-0.0717309296041943,0.3897866237988844
153,1.103460395,-0.172533636255718,-0.037166418801898,-0.3189087534026367,0.6959175615854226,0.0244292432998846,-0.0234130810363104,-0.5212541968221673,-0.4294665048044459,-0.0599597234467685,-0.0702795925124148,-0.1592570025577325,0.7289443612696791,-0.0684015459253372,-0.0751273085011828,-0.3560178337047805,-0.8899528116456963,0.1041383159985484,-0.0286350368461188,-0.1217315350956841,0.482117490354428,0.1874938371864495,-0.0591200012870639,-0.3718848071869619,-0.6035297564939646,-0.0563072213607459,-0.0157494058055043,-0.3906157994435764,0.0604057803354635,0.025087587483828,-0.0027729340523414,0.2273001624739221,0.6991174418445399,-0.3798677664333792,-0.016245311879908,0.0963114992595264,-0.4131324281244263,0.1649860296710548,-0.0097530199081373,0.0189997180006489,-0.928601460394253,-0.2090494518209835,-0.4209227171510449,-0.2616435454524908,-0.1057946580878595,0.1069735648174183,-0.0729477946876442,0.1954976774979633,0.9961038253671308,0.4012464606323252,-0.1494401870015264,0.3681042567059981,-0.3737552305035935,-0.0119604429844398,-0.0397203777727695,0.3921057601702504,0.9714181100989372,0.006332280307869,0.1703857824039212,-0.0390323461529749,-0.997339824246356,-0.0995708770810937,-0.0270043696184854,-0.1847677717783849,0.7637225416907655,-0.0213922707213377,-0.2289153708969715,-0.0485207192840141,-0.9974375214017446,-0.2996919564864957,0.0496687667761824,-0.2724086649164159,-0.4871145088925188,0.3622007361107529,-0.2627934814979168,-0.2669317631900624,0.4662300369825688,0.0836797368854749,0.0390918198549849,0.4727075771842022,0.6223673236702755,-0.2516837384248897,-0.0797734567458495,-0.1652660504862223,0.9509229066582735,-0.2883948233244515,-0.0839253521121057,-0.2784562876295398,-0.9922381659518612,-0.0623921561549379,-0.070040888223227,-0.4451587537289725,-0.6086911331096487,-0.0156510042968802,-0.0032563072632781,-0.0698081762849835,0.3897866237988844
154,1.666794968,-0.169284523901783,-0.0328346876585915,-0.3239422280439879,0.6959175615854226,0.0221182819928551,-0.0263295173006841,-0.5175045909863463,-0.4294665048044459,-0.0559305283414495,-0.0638265376231596,-0.1631175084326687,0.7289443612696791,-0.0728877272146324,-0.0814312325648722,-0.3522703523644768,-0.8899528116456963,0.1039182318977876,-0.0305396464917477,-0.1176763788170611,0.482117490354428,0.1882824624886878,-0.0567416762317507,-0.3774710437646514,-0.6035297564939646,-0.0569166933317271,-0.0164168878377398,-0.3905978901602387,0.0604057803354635,0.024013248093965,-0.0078114647594543,0.2290603743938328,0.6991174418445399,-0.3792521631769058,-0.0126670204746132,0.0944897792909017,-0.4131324281244263,0.1663117813708004,-0.0039190616983952,0.0160937275735157,-0.928601460394253,-0.210258887470443,-0.4212652322832801,-0.2615369082369899,-0.1057946580878595,0.1145376760651266,-0.0696675739269201,0.1958453898641003,0.9961038253671308,0.3970503055857432,-0.1513656746342385,0.3681287542127873,-0.3737552305035935,-0.0123827756470992,-0.0476674975307261,0.3946542356743117,0.9714181100989372,0.0063072831869955,0.1779912685133658,-0.0418986498958847,-0.997339824246356,-0.0987983002764202,-0.0343905291625148,-0.181833454183277,0.7637225416907655,-0.0215165098878732,-0.2203822138817728,-0.050974888782945,-0.9974375214017446,-0.303164337119953,0.0443698665533692,-0.272127621737507,-0.4871145088925188,0.3656172610962258,-0.2578772363999251,-0.2678340012952027,0.4662300369825688,0.0848365932130214,0.0451578971073539,0.4769679603184729,0.6223673236702755,-0.2481033148822467,-0.0721644090787735,-0.1665039893839378,0.9509229066582735,-0.2911570254564576,-0.0914458195875847,-0.2784649012154479,-0.9922381659518612,-0.0621860172152783,-0.0717171151769808,-0.4522823140193893,-0.6086911331096487,-0.0159841956734067,-0.0021634702303193,-0.0650680871148716,0.3897866237988844
155,1.523236532,-0.1715530704283612,-0.0321860551646926,-0.3287463152932074,0.6959175615854226,0.0236077274302608,-0.0268570345168744,-0.5137209085595137,-0.4294665048044459,-0.0586780806800692,-0.0642098441235742,-0.1683093582157571,0.7289443612696791,-0.0702764178324516,-0.0806468535836573,-0.3474416698354484,-0.8899528116456963,0.1033390483764342,-0.0344913759440924,-0.1149099374413026,0.482117490354428,0.1892666078325407,-0.0523243725881887,-0.3806918302959307,-0.6035297564939646,-0.0571344516476876,-0.0169366739098005,-0.3905110615340738,0.0604057803354635,0.0226141838550407,-0.0086038255594474,0.2299167742961199,0.6991174418445399,-0.3783590550562176,-0.0119410116472986,0.0931820456513571,-0.4131324281244263,0.1678496372145585,-0.0032435049480578,0.0140141375360839,-0.928601460394253,-0.2107499052868805,-0.421055159728144,-0.2609022016444951,-0.1057946580878595,0.11843930709793,-0.0697456374117447,0.1929657511526548,0.9961038253671308,0.3945891675443185,-0.1515492437804006,0.3697486631424189,-0.3737552305035935,-0.0163752313196812,-0.0501817008960079,0.3960598261429134,0.9714181100989372,0.0105294859586619,0.1803309354514388,-0.0434550104040299,-0.997339824246356,-0.1018233160335551,-0.0375077197862354,-0.1804956518534777,0.7637225416907655,-0.0173733864401389,-0.2168496293842621,-0.0516709303915054,-0.9974375214017446,-0.3076499769014518,0.0442228901565076,-0.2683526928239988,-0.4871145088925188,0.3691457053910183,-0.2575135104373508,-0.2715483224202694,0.4662300369825688,0.0893876804543788,0.0443284955983927,0.4824004189157322,0.6223673236702755,-0.2428299155158509,-0.0732771315656997,-0.172413061080411,0.9509229066582735,-0.2954247919484106,-0.0905630343595079,-0.273827580917861,-0.9922381659518612,-0.0572994520583199,-0.0716441434412806,-0.45764756079477,-0.6086911331096487,-0.0195756224202298,-0.0024799964591737,-0.0611233428480919,0.3897866237988844
156,1.315023666,-0.1731072375455463,-0.0284470856554521,-0.327662416730952,0.6959175615854226,0.0241770117289758,-0.0293832393317333,-0.51433782589635,-0.4294665048044459,-0.0603359187381454,-0.0593903602843682,-0.1683110236575233,0.7289443612696791,-0.0689029943227529,-0.0851638812340122,-0.3483784552567746,-0.8899528116456963,0.1052878332427768,-0.0337632264702791,-0.1144112283083529,0.482117490354428,0.1868924859125959,-0.0531150383057725,-0.3819734633961434,-0.6035297564939646,-0.0576174655715334,-0.0168930543549237,-0.3902326948230063,0.0604057803354635,0.0186076778505146,-0.008046000873658,0.2257956063132887,0.6991174418445399,-0.3752080840476035,-0.0126564374472716,0.0958781255537669,-0.4131324281244263,0.1723086076333901,-0.0038766100300364,0.0174334062954096,-0.928601460394253,-0.2099811329836398,-0.4219027931560749,-0.260145316897082,-0.1057946580878595,0.1151506722499467,-0.0651508716742292,0.1904862813207565,0.9961038253671308,0.3961375239058605,-0.1541364138459913,0.3709054804159905,-0.3737552305035935,-0.0157520684283428,-0.0484934567922299,0.3899088650858846,0.9714181100989372,0.010588708149759,0.178126111023192,-0.0371364790362559,-0.997339824246356,-0.1012193390008139,-0.036046062893337,-0.1860085173660702,0.7637225416907655,-0.0174204003696248,-0.218359873648114,-0.0451044648877055,-0.9974375214017446,-0.3052544116656375,0.0419339055418716,-0.2660150826351614,-0.4871145088925188,0.3659584711498493,-0.2553581977957043,-0.2735425665586,0.4662300369825688,0.0913600217014042,0.0465103589263403,0.4803678020274964,0.6223673236702755,-0.2449484691821657,-0.0703149124194127,-0.1746238791014904,0.9509229066582735,-0.2920669264265201,-0.0937586320715011,-0.2725848374982245,-0.9922381659518612,-0.0583143095222211,-0.0677559911538275,-0.460878119978904,-0.6086911331096487,-0.0189754891404361,-0.0056314459476705,-0.0590382267877173,0.3897866237988844
157,0.8812179954,-0.1721335543205141,-0.0272481842922731,-0.3262964979545429,0.6959175615854226,0.022974865697091,-0.0303127671315152,-0.5153279818377722,-0.4294665048044459,-0.0595827207504652,-0.0580651073472908,-0.1678008140164057,0.7289443612696791,-0.0700177499266357,-0.0862326336245667,-0.3500372390336495,-0.8899528116456963,0.1060013490557198,-0.0325892958289946,-0.1138429651688632,0.482117490354428,0.1862400490361798,-0.0547867709527206,-0.383107297149976,-0.6035297564939646,-0.05772862557243,-0.0166718296933908,-0.3900409928449732,0.0604057803354635,0.0191457576968861,-0.0077517153897848,0.2215388812008312,0.6991174418445399,-0.3756876599594002,-0.0131071332142029,0.0987166008559345,-0.4131324281244263,0.1715332876484661,-0.004138652022315,0.0208063482238504,-0.928601460394253,-0.2092785900767904,-0.4220560950362908,-0.2605404678670823,-0.1057946580878595,0.1133902292787914,-0.0639346480866531,0.1925530396620008,0.9961038253671308,0.3970497469625933,-0.154952849769516,0.3692439782249579,-0.3737552305035935,-0.0125995879005684,-0.0479299571690635,0.3898420528676109,0.9714181100989372,0.0079575959382139,0.1767727973446111,-0.0368939126764005,-0.997339824246356,-0.0980498736293381,-0.0354336569166524,-0.1856277747587109,0.7637225416907655,-0.0200442409286406,-0.2186965129905523,-0.0449255937439332,-0.9974375214017446,-0.3042005352784339,0.0426337202631805,-0.2675594476481993,-0.4871145088925188,0.3649550996154943,-0.2555819000005355,-0.2717418150563825,0.4662300369825688,0.0894199343461412,0.0453209187871327,0.4803448635822085,0.6223673236702755,-0.2451526370984756,-0.0705063641981456,-0.173800557752931,0.9509229066582735,-0.2906191619750771,-0.0939136266724437,-0.2743058211836775,-0.9922381659518612,-0.05941358556251,-0.0690160652771978,-0.460365207080096,-0.6086911331096487,-0.0183631484451456,-0.0042586146600268,-0.0596279833373155,0.3897866237988844
158,1.393860758,-0.1689323497104058,-0.0322285310253032,-0.3258823864777448,0.6959175615854226,0.0200158290159596,-0.026424373862561,-0.5153844077019026,-0.4294665048044459,-0.0569447727648077,-0.0624401108024028,-0.1679898739591116,0.7289443612696791,-0.0731902146029724,-0.0813621527387243,-0.3508223214745935,-0.8899528116456963,0.1001283615108221,-0.0315058064436373,-0.1151541977996191,0.482117490354428,0.1926067137238571,-0.0562642211029236,-0.3819426771457828,-0.6035297564939646,-0.0579457895450522,-0.0164057025371913,-0.390536680162968,0.0604057803354635,0.0222879931286508,-0.0052681782068883,0.2210774432062552,0.6991174418445399,-0.3779459205040397,-0.0155093269168489,0.0983337157060082,-0.4131324281244263,0.1675374254053944,-0.0067898218123125,0.0203078320032137,-0.928601460394253,-0.209039349834351,-0.4212155470895174,-0.2609940175113766,-0.1057946580878595,0.1129454506127398,-0.068932271503619,0.1956522225365942,0.9961038253671308,0.3967805088285593,-0.151814098175805,0.3671008540699444,-0.3737552305035935,-0.011868738571242,-0.0430080200710032,0.3916925934403229,0.9714181100989372,0.0072946968516192,0.1718653973249131,-0.0369153886321628,-0.997339824246356,-0.0966879504551743,-0.0309265810748149,-0.1854414071101821,0.7637225416907655,-0.0208245237000378,-0.2238930341886686,-0.0450730250417437,-0.9974375214017446,-0.3002893412936463,0.0443052155092689,-0.2660093601432199,-0.4871145088925188,0.3615374596783534,-0.2581195440578777,-0.2722957483921244,0.4662300369825688,0.0895236159013088,0.0435938939008112,0.4760731076833357,0.6223673236702755,-0.2477630051312285,-0.0735778247225033,-0.1759855799328518,0.9509229066582735,-0.2868001558750748,-0.0913203249095274,-0.2728070399376452,-0.9922381659518612,-0.0607155031373454,-0.0641797922472919,-0.457567752127261,-0.6086911331096487,-0.0172494547279698,-0.0081650190650473,-0.0621179506153264,0.3897866237988844
159,1.660687237,-0.1721507426365023,-0.0356754834811307,-0.3243384146432927,0.6959175615854226,0.0218499472086068,-0.0236853766152441,-0.5162303873638753,-0.4294665048044459,-0.0611820933106662,-0.063330261773363,-0.1666684844389945,0.7289443612696791,-0.0690946368355295,-0.0796759248651003,-0.3529966211241767,-0.8899528116456963,0.1010179261876577,-0.0304057971959273,-0.1195263193728703,0.482117490354428,0.1913266737942286,-0.0573816306065061,-0.3773184385287226,-0.6035297564939646,-0.057634278486718,-0.0165701177523212,-0.3907754071862456,0.0604057803354635,0.0197092399970545,-0.0023569229280171,0.2210461852115131,0.6991174418445399,-0.3757249364332431,-0.0177982297172283,0.0981865625547796,-0.4131324281244263,0.1705304786796313,-0.0101789719818926,0.0191893131920755,-0.928601460394253,-0.2082762613600864,-0.4207489459813893,-0.2603355968124353,-0.1057946580878595,0.1086348848782444,-0.0724602462033694,0.1917719684942155,0.9961038253671308,0.3985591681407635,-0.1495682988764526,0.3688845207186279,-0.3737552305035935,-0.0135751016466075,-0.0384955001659505,0.3845971541044151,0.9714181100989372,0.0088759011676585,0.1675729917480119,-0.0285578836013583,-0.997339824246356,-0.0973652280374981,-0.0272406747465649,-0.1927877438621034,0.7637225416907655,-0.0191219258090197,-0.2284651662237996,-0.036557976978999,-0.9974375214017446,-0.293902894364948,0.0421698765164428,-0.2618526770505087,-0.4871145088925188,0.3552032784994547,-0.2566378420457025,-0.2762260329179547,0.4662300369825688,0.0928886912674506,0.0459299018548927,0.4684430736922738,0.6223673236702755,-0.256094846045442,-0.071108511039651,-0.181559420938419,0.9509229066582735,-0.2774768909454909,-0.0944063489822054,-0.2679172272479998,-0.9922381659518612,-0.062167961208511,-0.0546981575393391,-0.4588682328879826,-0.6086911331096487,-0.0163448144580881,-0.0150441432597028,-0.0614702942457469,0.3897866237988844
160,1.613983292,-0.1673028158434331,-0.0364935507829943,-0.328899421660686,0.6959175615854226,0.0184514910264682,-0.0232141615872251,-0.5127012440076029,-0.4294665048044459,-0.0567040388424666,-0.0648949246938435,-0.1703098486223124,0.7289443612696791,-0.0744732660782689,-0.0778684190463328,-0.3496838782240433,-0.8899528116456963,0.0980696016829718,-0.031787641272134,-0.1160674979825093,0.482117490354428,0.1952328695764315,-0.0563640715033466,-0.3818256609458651,-0.6035297564939646,-0.0580265410647958,-0.0166527263860923,-0.3910151792922077,0.0604057803354635,0.0263554272379943,-0.0048249189363267,0.2218005055964115,0.6991174418445399,-0.3808656762493144,-0.0161561462940086,0.0967802942906404,-0.4131324281244263,0.1626603712881469,-0.0072267091281861,0.0174905372980973,-0.928601460394253,-0.2095150835888239,-0.4203211658053597,-0.261403821608811,-0.1057946580878595,0.1163708165521928,-0.0739986705503319,0.1978331897225215,0.9961038253671308,0.3943050245769493,-0.1489601354706406,0.3660758609806359,-0.3737552305035935,-0.0079722173566372,-0.042668900965593,0.3940910964831241,0.9714181100989372,0.0026920542084613,0.1714584148760563,-0.0371030864882907,-0.997339824246356,-0.0910220251808016,-0.0311207022027492,-0.184847698201106,0.7637225416907655,-0.0253688128985164,-0.2240148556962088,-0.045136971803186,-0.9974375214017446,-0.293152860492411,0.0415280574150083,-0.2676542548254927,-0.4871145088925188,0.3553741840931393,-0.2566232235216056,-0.2694670356162946,0.4662300369825688,0.0867730091080361,0.0466404848084423,0.4712708700876648,0.6223673236702755,-0.2538192417579749,-0.0705587191080653,-0.1757922792929134,0.9509229066582735,-0.2784743943446855,-0.0954447392506856,-0.274903410839015,-0.9922381659518612,-0.0650028602015151,-0.0615200481613221,-0.4581830183824664,-0.6086911331096487,-0.0144217875210782,-0.0099591610078294,-0.0624089026366627,0.3897866237988844
161,1.220055635,-0.1718972686064675,-0.0314100881915894,-0.3289887663864478,0.6959175615854226,0.0216147416431188,-0.026768387496119,-0.5123776077571173,-0.4294665048044459,-0.0607904943573707,-0.0586147279156798,-0.1703587301248095,0.7289443612696791,-0.0703355099317094,-0.0841433294416782,-0.350439775860109,-0.8899528116456963,0.1029213809799374,-0.0336554538820288,-0.1153628311428405,0.482117490354428,0.1898743194416131,-0.0542646827186447,-0.3832647399112781,-0.6035297564939646,-0.0580984248285137,-0.0172407038639441,-0.3904360858189291,0.0604057803354635,0.0220028786816179,-0.0060832168843518,0.2196341602143086,0.6991174418445399,-0.3774308403569691,-0.0154137315581058,0.0980781177441129,-0.4131324281244263,0.1677564904593364,-0.0057127025073007,0.018915304052472,-0.928601460394253,-0.2090530913020085,-0.4212240591149768,-0.2604912733552222,-0.1057946580878595,0.1138675184875735,-0.0686354243230234,0.193546499107224,0.9961038253671308,0.3953445778759105,-0.1519527310618298,0.3687099001078904,-0.3737552305035935,-0.0088839323179012,-0.0443333735450929,0.3871759768572032,0.9714181100989372,0.0038976208348182,0.1726769221733352,-0.0297278739123913,-0.997339824246356,-0.0912209367797842,-0.0325415933424875,-0.1912451508218016,0.7637225416907655,-0.0243468354263497,-0.2223282585023399,-0.0377717172480313,-0.9974375214017446,-0.2917466727790481,0.036479149331779,-0.2653394830615036,-0.4871145088925188,0.3540546953262437,-0.251758607785761,-0.2715413815202549,0.4662300369825688,0.0887833423008015,0.0520288624313699,0.4695659539832542,0.6223673236702755,-0.2550513933854437,-0.0647619809204622,-0.1784381218666793,0.9509229066582735,-0.2762218734022054,-0.1020234142432944,-0.2734097394595292,-0.9922381659518612,-0.0673141328392022,-0.0589186900156324,-0.4631173084826057,-0.6086911331096487,-0.0130512739885613,-0.011910964633828,-0.059399737070146,0.3897866237988844
162,1.070254445,-0.1728714578036405,-0.0313852598000947,-0.3323062205079155,0.6959175615854226,0.0221499913565742,-0.0268348767622373,-0.509504338313374,-0.4294665048044459,-0.0614607174289684,-0.0590074934357423,-0.1746028306400857,0.7289443612696791,-0.0699687836660879,-0.08335555194543,-0.3470121932647049,-0.8899528116456963,0.1024843700830249,-0.0362137610406778,-0.1141632934552805,0.482117490354428,0.1908105771919644,-0.0513333652963646,-0.384860286989287,-0.6035297564939646,-0.0581509709911787,-0.0176168372373001,-0.3903406493063172,0.0604057803354635,0.0215059005618201,-0.0061991591669713,0.2210851913855985,0.6991174418445399,-0.3773269588409591,-0.0155101449566662,0.0959932349917163,-0.4131324281244263,0.1682398264026707,-0.0055934466536361,0.0163381692116416,-0.928601460394253,-0.2095775232132218,-0.4207282139833687,-0.2597959425278032,-0.1057946580878595,0.116652811540549,-0.069722445788022,0.1916082542044645,0.9961038253671308,0.3932019026163294,-0.15143218440831,0.3700599122392074,-0.3737552305035935,-0.01092908095587,-0.0449356440424899,0.389857144462555,0.9714181100989372,0.005984712082493,0.1729159047945758,-0.0317352032314959,-0.997339824246356,-0.0920952277874192,-0.0331860448285917,-0.1889535420976674,0.7637225416907655,-0.0227199896513034,-0.2213798686228762,-0.0397035090077862,-0.9974375214017446,-0.2948143193662707,0.0370820291407763,-0.2659021246745629,-0.4871145088925188,0.3559213427208497,-0.252488233185424,-0.2706796399446322,0.4662300369825688,0.0896275868802899,0.05084535863625,0.4734391549079089,0.6223673236702755,-0.2506907040820988,-0.0655889436611963,-0.1776476460930706,0.9509229066582735,-0.2800646702452687,-0.1018512929479106,-0.2755202962613189,-0.9922381659518612,-0.0666548731689564,-0.0612564287793994,-0.4646472563261425,-0.6086911331096487,-0.0133139460152029,-0.0101008952702747,-0.0584687696577055,0.3897866237988844
163,1.220341271,-0.1722623115530773,-0.0299170195507135,-0.3387479482754165,0.6959175615854226,0.0213353871545945,-0.0278272821050807,-0.5045560007575329,-0.4294665048044459,-0.059812085065666,-0.0582530308251808,-0.1812715624162516,0.7289443612696791,-0.0719292162237085,-0.0837673269149103,-0.3407030669033922,-0.8899528116456963,0.1005034853100892,-0.0403258757676516,-0.1117252283167687,0.482117490354428,0.1932165062907908,-0.046663688815178,-0.3883491353508283,-0.6035297564939646,-0.0588276204270409,-0.0179925833554487,-0.3904298758448895,0.0604057803354635,0.0190018976948515,-0.0089590124503896,0.2228829286442548,0.6991174418445399,-0.3753866524190185,-0.0134077324432906,0.093905127965391,-0.4131324281244263,0.1708847021585843,-0.0025167080423122,0.0132142239421214,-0.928601460394253,-0.2108040176477975,-0.4209446536579303,-0.2590390531627546,-0.1057946580878595,0.1233300225480669,-0.0679727900790332,0.1887514827012749,0.9961038253671308,0.3890825883262669,-0.1526044903733926,0.3715221029144077,-0.3737552305035935,-0.0170240548746633,-0.0494050297094663,0.3901617956846797,0.9714181100989372,0.0122789346960213,0.1768206808825167,-0.0312947504734699,-0.997339824246356,-0.0970227258794846,-0.037159482855313,-0.1889948930883527,0.7637225416907655,-0.0165824940117419,-0.2168458060097926,-0.039236644486189,-0.9974375214017446,-0.3000767107764174,0.0379636382229371,-0.2692036331234413,-0.4871145088925188,0.3611125142845555,-0.2533198564295053,-0.2675298420304922,0.4662300369825688,0.0884576452313726,0.0495434238986098,0.4806879819253024,0.6223673236702755,-0.2439196665995823,-0.0683872271842932,-0.174673663258883,0.9509229066582735,-0.2861727220996655,-0.0997078040618865,-0.2796655347512647,-0.9922381659518612,-0.062140902563678,-0.0662401364256499,-0.4652208062871138,-0.6086911331096487,-0.0168308547385571,-0.0064990367854757,-0.0582759176194411,0.3897866237988844
164,1.314772357,-0.174501028310262,-0.0268038998581698,-0.3387755928664348,0.6959175615854226,0.0228689451165815,-0.0298988592525052,-0.5047552586855544,-0.4294665048044459,-0.0594725273462137,-0.0549305537555674,-0.1820782328445311,0.7289443612696791,-0.0721674000248717,-0.0869375192941678,-0.3408242730885108,-0.8899528116456963,0.1036328291738176,-0.0407208563470189,-0.1111897581881441,0.482117490354428,0.1900633104789998,-0.0462237826918069,-0.3896941050422523,-0.6035297564939646,-0.0588333676171214,-0.018001900596292,-0.3901445495467183,0.0604057803354635,0.0152790525184441,-0.0081445283164518,0.2195121417579178,0.6991174418445399,-0.3721964559930402,-0.014279937375127,0.0960828273352721,-0.4131324281244263,0.1750929698807439,-0.0033338257517758,0.0157378111641996,-0.928601460394253,-0.2103871748986325,-0.421673144056573,-0.2581037327499512,-0.1057946580878595,0.1212604133465389,-0.0639168969767304,0.1852686191078293,0.9961038253671308,0.3901800303924373,-0.154774832848464,0.3733366832831783,-0.3737552305035935,-0.0177248506592167,-0.0487442172215238,0.3838643607400366,0.9714181100989372,0.0137787381242651,0.175611334858237,-0.0245123282773878,-0.997339824246356,-0.0973335869227575,-0.036439068901077,-0.1946330659638591,0.7637225416907655,-0.0157083283813527,-0.2172031649105905,-0.0324560576996409,-0.9974375214017446,-0.3034826300052021,0.0353422862413525,-0.2710142995911234,-0.4871145088925188,0.3644313509619174,-0.2501449731365269,-0.2663727432289807,0.4662300369825688,0.0880624107844854,0.0518509417677446,0.4854860818090043,0.6223673236702755,-0.240502001447189,-0.065118485291035,-0.173003315382713,0.9509229066582735,-0.2886889324736641,-0.1035812488407456,-0.2826762019191067,-0.9922381659518612,-0.06091113425437,-0.0696284723319031,-0.4691402492579131,-0.6086911331096487,-0.0183367229854391,-0.0039165992333808,-0.0560010206206997,0.3897866237988844
165,1.500670934,-0.1716710779081924,-0.0322657247903862,-0.3386852531884811,0.6959175615854226,0.0203461397441715,-0.025873500115011,-0.5044167843522165,-0.4294665048044459,-0.0583682532214627,-0.0626049707899671,-0.1822471663915296,0.7289443612696791,-0.0740583615459783,-0.078531464880421,-0.3415214512427758,-0.8899528116456963,0.0983510439695724,-0.0409062072883743,-0.1117214267669171,0.482117490354428,0.1961897053939737,-0.0463920075025372,-0.3892033794450014,-0.6035297564939646,-0.0588178710341606,-0.0176426834666269,-0.3906764336673686,0.0604057803354635,0.0203015974876628,-0.0063805900599585,0.2172584862743499,0.6991174418445399,-0.3759211516324988,-0.0157130965992035,0.0969247026804996,-0.4131324281244263,0.1692211210736034,-0.0052405304925693,0.0170316195148561,-0.928601460394253,-0.2099361532350554,-0.4207679350714855,-0.2589413903616829,-0.1057946580878595,0.1206601623777524,-0.0690988556660755,0.1896029082529649,0.9961038253671308,0.3900809517176941,-0.151860694420057,0.3707140094398985,-0.3737552305035935,-0.0165129496112613,-0.0467928239418164,0.3895590254904396,0.9714181100989372,0.0131307903008685,0.173279138110106,-0.0292146900124216,-0.997339824246356,-0.0957321812405209,-0.0347441162206644,-0.1902678496793663,0.7637225416907655,-0.0168509968996006,-0.2184080280502424,-0.0369303091215862,-0.9974375214017446,-0.304401640654006,0.0382741522450522,-0.26886596025714,-0.4871145088925188,0.3638914844647056,-0.2526153622785928,-0.2682162756300948,0.4662300369825688,0.090987599759366,0.0477097838313612,0.4864241512186152,0.6223673236702755,-0.2385689129764351,-0.0689668189091632,-0.1744232918042765,0.9509229066582735,-0.2898651416575138,-0.1001151150652475,-0.2822541045428186,-0.9922381659518612,-0.0580484929676448,-0.0679607861718598,-0.4681783980280789,-0.6086911331096487,-0.0205486755497783,-0.0051588594808806,-0.0569693629446918,0.3897866237988844
