,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
131,131,1.100587525,101.0,121.0,-20.0,-0.2983341924937226,-0.1688273600958466,0.0210696017314448,0.0449854517687277,-0.1361979085954677,-0.1574336737816278,-0.1520655885905947,-0.229932571060798,-0.0462224247520954,0.1462220391597489,-0.3823930256353983,-0.0289707197968631,-0.4635013504140639,0.1356829750792673,0.1946837412473281,0.5024017777698466,0.0740052856228368,-0.1553680316993515,-0.1567952642534762,-0.0626399235862697,-0.0262378787973732,0.1309861825509602,0.0531752715129515,0.1183891800094773,0.2748783199551084,0.5161887540860677,-0.1565107866157689,-0.17550837271939,0.2587726760063659,0.3636025609363867,0.2562095108724954,0.222288188138884,-0.0981747273137841,0.0373522664484115,0.0083636544102293,0.0299738986275535,-0.0272455533788964,0.4139776407558526,-0.2041789776141111,-0.1008448448491538,-0.0101336574039487,-0.2657504624077756,-0.1295684401793539,-0.3558328673260759,0.1207287677504583,-0.0024790488898785,0.0207839436327629,-0.0607757258924572,-0.2061334952235976,-0.1376390265071034,-0.3019885028822164,-0.1235111946680881,-0.0413879207714619,0.2197776513435241,0.4308142514424383,0.49575967436564,-0.5453606254883605,0.175372685532517,-0.0278430555738565,0.3419781681759595,-0.0932585472052267,0.0455480874054845,0.0387729684801109,0.0411384711808669,0.1535141483515899,-0.4250539435455853,0.5054557376094182,-0.2454717904364498,0.2589957026243018,0.1294186961407706,-0.4104455757407496,0.1367709873029526,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
132,132,1.081740535,101.0,116.0,-20.0,-0.3214737699407528,-0.1998188447724442,-0.1037123486223245,-0.0986131736123323,-0.1030045900293019,-0.133346285985569,-0.1128646583318884,-0.2215781236285995,0.0400668817426693,0.2055678394023547,-0.3263371717660181,0.0340253006391423,-0.4892233626218255,0.1384729585847271,0.1463759512394389,0.4610777757002906,-0.0026710194449144,-0.0920688398661832,-0.1423400110049834,-0.0222094038254851,-0.0355786263205376,0.0324921371954558,-0.0100279796098329,0.0602469206525715,0.2701589644866716,0.5116768976629308,-0.1558484023920426,-0.1735449471519346,0.1618733617120722,0.2774630505229593,0.1205307670169852,0.2158848135744564,-0.1095861782885874,0.0273394736054119,-0.0060436788457195,0.0144277522169934,-0.0268182403198453,0.3752792702745449,-0.2437491049637807,-0.1639930452544145,0.0584507216955736,-0.2206361884072032,-0.1116071002271502,-0.3258163231122272,0.1941480636422078,0.0881021032259359,0.0812326069717115,0.0224536877259962,-0.176775886588829,-0.0963553009907271,-0.2436081980448137,-0.0641663405873446,-0.0097199069989455,0.2461711947320283,0.4057025837712739,0.470156246489664,-0.5523801424109315,0.1447536237631373,-0.0489101771816367,0.3145037390176654,-0.0837753730853027,0.0448304825521468,0.0937435797055427,0.1020742636396538,0.1801074652332585,-0.4553666995467732,0.4773144198018251,-0.2732692407603363,0.2832936727481876,0.0757099106999317,-0.4688223676383823,0.0984394317237233,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
133,133,1.07157603,106.0,116.0,-20.0,-0.3891586018911594,-0.2773222185420216,-0.3068324124255723,-0.3248967495181175,-0.0049283091460766,-0.0391184863185585,-0.0027046575041703,-0.2348273240821247,0.1702100094921341,0.3786258393319309,-0.1701716945343985,0.2244785393911555,-0.5392665355442926,0.0621675257744219,0.1121071247609457,0.4201431940669412,-0.0446424212400166,-0.0542389357393555,-0.104548643930645,0.0282916330573373,-0.0926266107090411,-0.0667281972380878,-0.0912721152649526,0.0132072621242232,0.2755931170836246,0.5180758219897139,-0.1294351432490355,-0.1431378417670111,0.0221288058325189,0.1441574376873302,-0.0767448330275287,0.2247197556348631,-0.1100244129989627,0.0211670263683352,-0.0032832551046321,0.0114490516467094,-0.0349653646216603,0.3973724070392681,-0.2215979781220526,-0.120890295256132,-0.0110807532207525,-0.2627602787844879,-0.1333031004683284,-0.3550204769549704,0.1445156740302615,0.1142868097236024,0.1158252180782834,0.0325247993183758,-0.0641480039253792,0.026366131078006,-0.1071282150940591,0.0715795995490676,0.0671305930370416,0.3196932785704976,0.3172758513819899,0.4178478474887092,-0.5535402889742185,0.0980490011746527,-0.0423323813281217,0.2832445828688374,-0.1502321976712005,0.0036844341078007,0.0060495746458597,0.0184187101014637,0.1128608625863929,-0.5170857279874045,0.4128881284396558,-0.3328892215739447,0.297072783796891,0.0826114762402672,-0.4637303031818245,0.0392601802640483,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
134,134,1.176176069,111.0,116.0,-20.0,-0.3955636492371813,-0.2851153046461858,-0.3239966725144536,-0.3435212117669963,0.0115775476823032,-0.0257867401364531,0.0071270255547171,-0.2422477901214488,0.1720944523486444,0.3914591446971383,-0.1585741687561783,0.238948706973635,-0.547354736290044,0.0547996614606959,0.1032023396920466,0.4105069201701605,-0.0616619295712241,-0.0409068353467443,-0.0972991324869114,0.0415163157902702,-0.0982902413250374,-0.084777853296962,-0.1047555085343724,-0.0020319929335266,0.2737795383013903,0.5156984515591592,-0.1373895777765546,-0.1521106681136553,0.0049546303521444,0.1299384910775402,-0.089377837433528,0.2226139505336069,-0.1086984109742943,0.0195857537120036,-0.0045917229137893,0.0091871142662249,-0.0357058258042054,0.3942616981463887,-0.2248007105833695,-0.1245630879101751,-0.0170534458851661,-0.2583868791018233,-0.1322969824989675,-0.3502233017894899,0.1388284536261452,0.1256463299526326,0.1268779079044905,0.0340851366621736,-0.0544287784681032,0.0385647456434896,-0.0988050375549519,0.0798926231231196,0.0773760208878834,0.3281840669427776,0.3093389821590458,0.4119358932854154,-0.5566632278894885,0.0972203561707467,-0.0379168218717573,0.2828812807106885,-0.1598347729081043,-0.0004212322374506,0.0003665707749684,0.0153327762355619,0.1068626219292722,-0.529409742092723,0.4005699171718473,-0.3446367612469174,0.3041725236102467,0.0773068310173869,-0.4701031197759217,0.0286925532652073,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
135,135,1.357868827,116.0,116.0,-20.0,-0.3961784389850102,-0.2858601452913259,-0.3344612053847647,-0.3547399237067994,0.0123939136669505,-0.0255404208106381,0.0291351036833898,-0.2465500652555765,0.1701118450933589,0.3981913537375389,-0.1525993230726693,0.2464695656284827,-0.5523196120940257,0.052251196176196,0.0966911000961702,0.4036573108906143,-0.0747948220192952,-0.0356834434092685,-0.0939842087486575,0.0462338044889472,-0.0825776826978838,-0.117020837385628,-0.1246849940310432,-0.0234908825175747,0.2729211847061483,0.515012557362731,-0.1327933781182715,-0.1466334379069423,-0.0059954089119374,0.1204642864047157,-0.1081452609961508,0.2240920261526847,-0.108003451784465,0.0192490132748292,-0.0042610828956377,0.0089621673344891,-0.03506315031993,0.3920602871161128,-0.2272155191304709,-0.1288971626695578,-0.0109569317020129,-0.255103418386103,-0.1306705880271003,-0.346658798252952,0.1136669989632992,0.1193185133337941,0.1269289554616395,0.0435684179384411,-0.0489210930575568,0.0432452286430488,-0.0907887347015972,0.0885559859903002,0.0846702348694152,0.3346650332355195,0.3035285978202411,0.409633362112147,-0.5577603618566023,0.0977085638518092,-0.0339270618309282,0.2831967108812459,-0.1677856691471551,-0.0073835992953119,-0.0021021890559337,0.0141958742556085,0.1019736675876516,-0.5378589657924217,0.3921235001372401,-0.3527166513462416,0.3095779503737233,0.0756113828379415,-0.4731197989194588,0.0217811722655929,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
136,136,1.365542737,116.0,111.0,-20.0,-0.3228242173463299,-0.2018407650964073,-0.0883359263215772,-0.0785065578777986,-0.0935699459805168,-0.1257859790991024,-0.1465629292521952,-0.2159667708815469,0.0439064630510983,0.2036139825272107,-0.3268121604513914,0.0308068094241977,-0.4786767603171039,0.1553326390654644,0.1570788788386857,0.4695841956557298,0.0075725126538124,-0.10830441267149,-0.1475439751414239,-0.0339228009848481,-0.0630177521590648,0.0588988974974338,0.0074520606515839,0.0861469839056363,0.2718989326685773,0.5130651642217209,-0.1621080018701599,-0.1814538093877532,0.1820147630028232,0.2967864566430132,0.1516430782388918,0.2128094323560127,-0.1120637943598851,0.0285112822025653,-0.0060205684848616,0.0140272349803974,-0.0244719837569228,0.3706314663806007,-0.2479919062964205,-0.1700316884058267,0.0631555781176741,-0.2163344416846845,-0.1093545021433448,-0.3186773907331899,0.2254271276403852,0.0971582464325572,0.0829126632515661,0.0209543332912799,-0.1813809751044947,-0.1015298122767541,-0.2582430789722274,-0.0776548439036244,-0.0175667442626562,0.2387512990171989,0.4079803971723344,0.4684790397005556,-0.5546380881295598,0.1449415944941368,-0.0514425091159068,0.3104087356664342,-0.0838053219568625,0.0425862021571395,0.0951650943858266,0.1037091446099989,0.1804607570525993,-0.4460790162765363,0.4869950496607591,-0.2637123777316029,0.2754858845331091,0.0721735151547982,-0.4750386199838705,0.1035245865583368,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
137,137,1.196266769,111.0,111.0,-20.0,-0.3020532728833805,-0.1720183837795017,0.0195650184171834,0.045779274613559,-0.1469435861400885,-0.1675601587457949,-0.1478248637202494,-0.2233865250425221,-0.0465502978417825,0.1371722774285952,-0.3889952988354848,-0.039571717566685,-0.4560436635367651,0.1428573907298462,0.2068824917859485,0.5100703101254906,0.0833920707187883,-0.1646440081978752,-0.1617277717099594,-0.0675103420198187,-0.0151348059825014,0.143354013063303,0.0660686812962693,0.1281199659865524,0.2756265957751052,0.5161441346898392,-0.1527777129985084,-0.1707833967711716,0.2734594609758849,0.3789382299714144,0.2715686017984858,0.2245553903705177,-0.095567786888947,0.0452971210792019,0.0123374718254631,0.0356418828479522,-0.0266963092204968,0.4183606895783185,-0.1991860890877875,-0.090786099034585,0.009687472576361,-0.2836376023643841,-0.1353530532282404,-0.3662161564848485,0.1232577390120211,-0.0209494830849004,0.0073588679573909,-0.0582053704854041,-0.2172895998204565,-0.1513722044682665,-0.3149184936831501,-0.1353609265051648,-0.0428481265367046,0.2185816826648705,0.4345934271350818,0.4999279604892564,-0.542187103858798,0.1775774240693911,-0.0299418290616792,0.3391676078538071,-0.0856334942266146,0.0455729778384012,0.0462981682775496,0.0480981443495958,0.1595653108872772,-0.4097460565834818,0.5184249688823273,-0.2282447308120104,0.2556011392538176,0.1291456217998889,-0.4151791660049297,0.1466717601036564,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
138,138,1.125967019,106.0,111.0,-20.0,-0.3051258468840101,-0.1751742624188513,0.0052294354666054,0.0289476995054921,-0.1394092293436263,-0.161886901750137,-0.1336796915430848,-0.2309971877998162,-0.0462371826820033,0.1480961408593103,-0.3798128064367012,-0.0273666611759955,-0.4645254372969803,0.1334372723548576,0.1978425164375827,0.5009824788292878,0.0694089353652502,-0.1513942733523927,-0.1551843674549033,-0.0545660165836808,-0.0152987109201249,0.1205291291460071,0.0496239844347484,0.1134132124796829,0.2746206929015971,0.5146148181754591,-0.1568180416931058,-0.17522101848019,0.2529191816988936,0.3616980693516315,0.2531160322853404,0.2245162051709146,-0.0927153986040382,0.0443231950605658,0.0129780352283609,0.035005175480664,-0.0277859825489968,0.4157894005397223,-0.2017424339000485,-0.092314295531836,-0.0014886583029498,-0.2800817667655437,-0.1349060826538349,-0.361918396462678,0.110262218253762,-0.0140379885279327,0.0157431135734534,-0.0571480684068249,-0.2076999506605058,-0.1400359649578911,-0.3026201098695455,-0.122675654630257,-0.0356189290266075,0.2242964523068013,0.4291162992809338,0.4957666325985555,-0.5457426184639574,0.1784768304463795,-0.0246414794186674,0.3418584822075799,-0.0931135326827059,0.0442894456826819,0.0401720840449769,0.0444965356613782,0.1547181361008454,-0.4223012012802548,0.5063296184437123,-0.2405063784848381,0.2614164569110295,0.1276434009704058,-0.4177682473653393,0.1356437215769459,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
139,139,1.243860265,101.0,111.0,-20.0,-0.314942930972235,-0.1849439889265798,-0.0175224836482352,0.0028607842731518,-0.1238346532651126,-0.1485019343726077,-0.1137121413993075,-0.2410822120858606,-0.0445068879290472,0.1678297109632041,-0.3630201730227023,-0.0053591666533361,-0.4780424045014773,0.1202393103613772,0.1810300465039051,0.4853648272715432,0.0409201372949811,-0.1353308308166734,-0.1477247004388925,-0.0407158426100757,-0.0301428933794391,0.0955877400988575,0.0298381198986079,0.0973915549254054,0.2737846023625105,0.5132468116613299,-0.1595789616118165,-0.1781061353506804,0.2331669217058964,0.3446941260552752,0.2332503859999548,0.2249234231815295,-0.0898881305878209,0.0431011572304498,0.0138477779988004,0.034243297214233,-0.0295854833680199,0.4092864006851435,-0.208717236630886,-0.0996960352435436,-0.0070692126410246,-0.2743273112428755,-0.1340370450380456,-0.3572504476026119,0.1041694167415219,0.0066450427479075,0.0336130925858037,-0.0571697360300474,-0.1936120046184311,-0.1242879501434577,-0.2848550134200353,-0.1046629166392218,-0.0234586752686476,0.2351013803755572,0.4186588151752246,0.4884211410869251,-0.5515070809639295,0.1793496292167304,-0.0161388799257724,0.3462503868146342,-0.1053854743732471,0.0394413595179112,0.0358383123415423,0.0440541841283097,0.1490007844746482,-0.4413666280287161,0.4879505160332008,-0.2592529584948857,0.2688661423808713,0.1236850518684172,-0.4223182225438025,0.1195066757795217,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
140,140,1.593207728,101.0,106.0,-20.0,-0.3368269079359674,-0.2153407158298816,-0.1430422242741501,-0.1428668712127945,-0.0874036287729254,-0.1217376132227678,-0.0741416698367061,-0.2350423595198989,0.0452077477615602,0.239211491592785,-0.2964897355924302,0.0703234863915448,-0.5036045065104913,0.1301280903837467,0.1205678831510818,0.4354452664407749,-0.0587927905096659,-0.0851909431384888,-0.1385768598039587,-0.0157032925659159,-0.0494533769961745,0.0076208178820591,-0.0273719206311908,0.047629833386813,0.2707296665831829,0.511246249901346,-0.1549183182489652,-0.172228328955914,0.124969192858303,0.2473743986063298,0.0852911029972246,0.218474327829017,-0.1043087449693063,0.030078695403648,-0.001397754951181,0.016982297440488,-0.0331413891860407,0.3506797066125677,-0.2675254032025278,-0.1897289208182272,0.0633751906428508,-0.2031141015194672,-0.1079021860731443,-0.3072173588474426,0.1977598362072885,0.1169745062554535,0.1057347373544932,0.0220647957135085,-0.1551868330170058,-0.0749211894216952,-0.2198767720218106,-0.0379165672528934,0.0085707071445267,0.2609628171967243,0.3900990416923826,0.460040491100955,-0.5579130471811644,0.1434050577366335,-0.0377998323309987,0.3166662113709342,-0.109035514092908,0.0338890576316829,0.0942309039246896,0.1127051992267735,0.1705913234797455,-0.4788016178860077,0.454796567122039,-0.2968905008740982,0.2909752434767157,0.0666369956103458,-0.4823122649715483,0.0836262130902786,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
141,141,1.323995149,106.0,106.0,-20.0,-0.3665370477406559,-0.2520301629764327,-0.2526043320915091,-0.2674454792810443,-0.0217659630126234,-0.0592818166877744,-0.0555259456492102,-0.2255273881779044,0.1623900887450933,0.3506508569203711,-0.194452971989816,0.1914131698551207,-0.5179145238580344,0.0840225387224829,0.1372046942798839,0.4440521266571051,-0.0026483333126808,-0.0828697583495208,-0.1165108502624497,0.0047756809985105,-0.0771673080052417,-0.0338136910904489,-0.0615311373324985,0.0374233614347476,0.2765217328928373,0.5190059761480987,-0.1292253510603832,-0.1432362177419174,0.0482614982244692,0.1685241370732374,-0.0510781894406677,0.2223373621467996,-0.1143614160650416,0.0198016754071019,-0.0074199518467719,0.0072504832218486,-0.027955022124991,0.4030215552608328,-0.2159892568867799,-0.107837678954051,0.0018085957537655,-0.264311647935924,-0.1291718421464516,-0.3490942982041053,0.1528877187332716,0.0882213721067773,0.0953142942886683,0.0280776317886484,-0.0761798351416021,0.0083865864998413,-0.1276800167342841,0.0543618129152164,0.0442892036643923,0.2971638811103769,0.3374333340428994,0.4284434782066527,-0.548750882523556,0.0959180619267408,-0.0551975049080566,0.2792276740565096,-0.135875343076664,0.0063319501980931,0.0097494653925951,0.0179515355449753,0.1192416974147027,-0.4931301094249884,0.4364543719123055,-0.3095345038038364,0.2854356186321032,0.0944949443656756,-0.4550946987466381,0.0608776376592257,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
142,142,1.291091718,111.0,106.0,-20.0,-0.3831383580025739,-0.2697379442883139,-0.2884918752363416,-0.3068596035884628,-0.0001847714077371,-0.0396912962863967,-0.0292729889224299,-0.2353510622883524,0.1678654033793798,0.3745070401114504,-0.1730284647350162,0.2180457027418669,-0.5376185329327071,0.0649169368572673,0.1156141187189147,0.4225499730037162,-0.0328375762198172,-0.0610305205781284,-0.1068383717377434,0.0253576693468977,-0.0873854086701291,-0.0707962032072407,-0.0882541175182845,0.0101737361548307,0.2751047632650686,0.51738337700521,-0.1323436864383862,-0.1467421763573242,0.0278832209272224,0.1511366167007639,-0.0722080874549474,0.2220447071869559,-0.1122736256259132,0.0160667599854489,-0.0087140731697313,0.0039419628582919,-0.0328693081416474,0.3934296898667049,-0.22579506475605,-0.1186038831451369,-0.0213252386582214,-0.2556281402359091,-0.1294402369092573,-0.3400619886826988,0.149039792825733,0.1144278463076489,0.1184077983066736,0.0366006426550244,-0.0608677619636296,0.0256799976429966,-0.1113129488843556,0.070951299570082,0.0622283723550134,0.3132707298312576,0.3222517529220822,0.4171923046551183,-0.5545689417947697,0.0947269918732117,-0.0473822994649977,0.280873711809931,-0.1470743035911798,0.0056492921323972,0.0015248055385168,0.013982491190347,0.1126402992719236,-0.5176285048499358,0.4126614634072334,-0.3336790241079372,0.2961335274367207,0.0871280873018546,-0.4635506093929884,0.0431176997985436,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
143,143,1.380471865,116.0,106.0,-20.0,-0.388804850530947,-0.2764563607242002,-0.3071277569865077,-0.3274999565473746,0.011436972508804,-0.0305004305163442,-0.0059917209320712,-0.2420434266648807,0.1699419076506006,0.3902263076534822,-0.1588937926060852,0.2356220842493371,-0.546027613672801,0.0573792163974207,0.1054710156053777,0.4121984508408674,-0.0517493608479287,-0.048641446506986,-0.0999205819009832,0.0369382395427418,-0.1006461427514327,-0.0810327511098966,-0.0978556751667061,0.0014179018432706,0.2747340983031126,0.5168641689131007,-0.1352806866995681,-0.1502918709953744,0.0061318693472787,0.1332389375059319,-0.0921093518066652,0.2220860069053945,-0.1100105268684443,0.0138063939764124,-0.0093842018138631,0.0021731259786734,-0.033420978374252,0.3899086221420297,-0.2294727924338951,-0.1236016805928639,-0.0264153902494381,-0.2494526323337193,-0.127579311350786,-0.3332440690118325,0.1416564808153537,0.127150094038736,0.1302450277317159,0.0288010287649816,-0.0514018979178604,0.0366008359481646,-0.1018105270004683,0.0810071486557395,0.071610604677955,0.3203039265277386,0.3127336996843432,0.4114619092967283,-0.5574231927245721,0.092472366390425,-0.0431544550867052,0.2802108740436072,-0.1577300635216859,0.0007457389257832,-0.0041980951194738,0.0113433062435104,0.1062243255073061,-0.5303118129863594,0.4002121500341858,-0.3460854661933817,0.3018298847409602,0.0829323437673708,-0.4687010362054593,0.0319179722463459,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
144,144,1.344832147,116.0,106.0,0.0,-0.347984420362595,-0.2366194866939907,-0.0978855692269167,-0.090498792855749,0.0537833198755333,-0.0038651414212918,-0.2885709134261653,-0.2473102980143555,0.0381059358310915,0.2194921184938702,-0.314151954251045,0.0467950488838374,-0.5499066143454658,-0.006955032274186,0.1058044329560926,0.3971015079537316,-0.1538039916714841,0.0081617587045161,-0.133537496579261,0.0681128783136432,-0.3922404969226951,-0.0355858961389977,-0.0979393027911431,0.3715332291749348,0.3270419461863709,0.5698289590082077,-0.131322711738821,-0.1563317856480053,0.1722450643770746,0.2886811005648255,0.1194049806491254,0.2316144850245085,-0.1129198450004323,0.1631084523405087,0.1239410344329977,0.1722859798720064,0.026694651911544,0.5310073540967929,-0.0747475887906296,0.0672842446584623,0.2465528575013189,-0.4235739920150592,-0.1512325704696169,-0.480462820772575,0.045256642126939,-0.0002089797814306,-0.0055669060717185,0.0622533341423477,-0.1440093764715386,-0.0590593390107661,-0.2407049103919262,-0.0573151553815632,-0.0573196318526988,0.1942597072807223,0.3230738946210918,0.4566354460750174,-0.5525732355170258,0.1428160890006047,-0.0417823489846787,0.3145443037191678,-0.0422489916136265,0.0947201203432461,0.1744214802876173,0.1946427946392366,0.2357208197297636,-0.4111022370149011,0.4771737219819818,-0.207385674988505,0.127150495949572,0.1172977810580431,-0.43155083530471,0.0498919865945301,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
