,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
72,78,1.917692229,111.0,106.0,-100.0,-0.4421501749177564,-0.3853983544376158,-0.9513333049879389,-1.0817254816107547,0.8600985683839438,0.6506164862909314,-0.2537012521422385,-0.091013228975199,-0.4971231703149893,0.4485443411587176,0.1114636755341111,0.5528340683070935,0.3610838456369458,-0.4241570124415536,0.6592392962284754,0.461436502972309,0.2560529244720667,-0.742189698046851,0.1391823337917041,-0.5420492972024846,-1.285258697043995,0.3925593646658879,0.4103221172120023,-0.04322239171353,-0.4299500388274177,-0.6572536630800403,0.9642969091057245,1.1151700166980283,0.7590294608588708,0.5282037071502385,-0.4996198547376506,-0.2153890232724754,0.6413878891122033,0.1357835060552677,-0.2341055285655323,-0.0439192171447715,-0.3121675996898411,0.6970310303868551,1.1098532029463124,1.3685910481025882,1.0754591988313644,0.8809319592432817,0.1413574805580237,0.7271569239637821,0.0068570722374978,0.2504504239707411,-0.1040935974737028,1.0107637709452597,-0.2687163502658519,-0.3768696035112548,-0.2720603604682512,-0.245329286508473,-0.2135188963099018,-0.2685098563299305,0.8490343044411064,0.3411054498067517,-0.6878905126333713,-0.4413560585694915,-0.1613859719021679,-0.305653201161582,0.5311078452580505,-0.4406417652004065,-0.2111117511627383,0.0549520663766876,0.3837516725338937,0.1992559402509242,0.6570495116911403,0.1713540205208003,0.1497262609464325,0.0348482200855678,-0.2574721012568642,0.0028493258439148,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
73,79,1.873704183,116.0,106.0,-100.0,-0.3543964118004314,-0.2534362078340362,-0.2692882053444449,-0.2729750182195489,-0.0073097675678986,-0.0592197807337901,-0.0475102474362266,-0.2501586588642971,0.1381148961043183,0.3206202119396895,-0.2307526242027216,0.143383553195006,-0.4993699481218852,0.049063138900062,0.0914050488010616,0.4757989351583999,0.0097890790453422,-0.0970213195220544,-0.1244738982699868,-0.0885848184001281,-0.0960081563894499,0.0006939202209087,-0.0392246494625556,0.0829774452232938,0.2648505913404024,0.4844520610008517,-0.2121936363263723,-0.2185952550145014,-0.0079591507153895,0.1396959532682983,-0.02350966166137,0.2118009512449732,-0.1035636311127603,0.0004129913570634,-0.0060181639201687,0.002472293316624,-0.0049734145776825,0.4043730710017239,-0.2300516199587554,-0.075136989852239,0.0298301781960807,-0.2363979095493259,-0.1064223619388176,-0.4248473922378861,0.122196729609722,0.0690466930905782,0.0693316659284842,-0.0128813975950479,-0.0671170305326441,0.0232028114127068,-0.1425222792574526,0.0594294377252187,0.0514688973381403,0.3262822073459073,0.3530044528288321,0.4558332743285263,-0.5396218575895124,0.1162243779130419,-0.0414737225546839,0.2917300253383027,-0.1343794668414132,0.0560957502356124,0.0788472291072789,0.0135360310523679,0.1276035589832883,-0.4849478595231093,0.4538668572466744,-0.3149587975337838,0.263050807680544,0.0872100384303863,-0.3712419153913711,0.0432010025418041,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
74,73,1.726826264,111.0,111.0,-100.0,-0.3064005005008467,-0.1925275511072599,0.0004000798756503,0.0404985812491134,-0.091842715066782,-0.125163187540435,-0.173520224060088,-0.2420337215383429,-0.0371695285176608,0.1821783463964703,-0.3566393866546396,-0.0077343694984458,-0.4863996672270813,0.0987055789130429,0.0857891473899376,0.4806854687798148,0.041209678963878,-0.0665238972185788,-0.0812334432185738,-0.0636759651184755,-0.043617848747369,0.1534030856259257,0.0817552324852968,0.0680201475290625,0.295197138946241,0.5182832590156644,-0.1590453076844607,-0.1618418002560759,0.2484149633255193,0.3638680768685934,0.245527486327784,0.2312191875100566,-0.1088258303595369,0.0624206926109465,0.032047875760404,0.0641544735635964,-0.0137594324853635,0.3470866923167896,-0.2883537066837863,-0.1685550706387059,-0.0201494363836111,-0.125310508886958,-0.0715598677180971,-0.327599715697471,0.0791439026523953,0.0378399115313916,0.0593787898369791,-0.1055572300935935,-0.1728276898546676,-0.1105364991053613,-0.2794787225460582,-0.0810589319055595,-0.0547873751826429,0.2373846703871674,0.4074731728553269,0.4977827105935695,-0.5428540653288841,0.1879787339141162,-0.0063446533693988,0.3512339275743044,-0.1823184590305372,-0.001069760533641,0.0235556305426029,-0.0470126189367683,0.0694847153351182,-0.491125789275153,0.4552217566527695,-0.3373246498237915,0.3057928625256501,0.1166903752769971,-0.3378591909792923,0.1234465890479813,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
75,72,1.678919787,116.0,111.0,-100.0,-0.3581198053841304,-0.2596536986008211,-0.2737340282777717,-0.2773484651700735,0.0120768254578425,-0.0434562251116371,-0.0642716713743599,-0.2546130607287423,0.1400761751533829,0.3238368710016816,-0.2279021470145826,0.1447411659321254,-0.500866766572108,0.0480107656070901,0.0901558548179764,0.473543064884779,0.0050423368274828,-0.0952293278660562,-0.1254603184817024,-0.0886707625515604,-0.0922029682228736,-0.0012698165618265,-0.041768429403014,0.079792784341147,0.2670110474467272,0.4870741998287335,-0.2170794480553204,-0.2260545313784415,-0.0161360924766061,0.1340842838121334,-0.0296440003149982,0.2093057475789901,-0.1054162384376345,0.0008361748250582,-0.0061058096811374,0.0014826913161623,-0.0067674015042672,0.4027484571408473,-0.2313316431769801,-0.0780006184783567,0.0225527958447138,-0.2361760862856095,-0.1077049097314192,-0.4256104227526774,0.1217570823787347,0.0681291064457847,0.0683355937099949,-0.0134967038462093,-0.0611342541329018,0.0303862241247236,-0.1415809659729721,0.0612439383866348,0.05046733314396,0.3228040102813358,0.3457017564737542,0.4539297578012885,-0.5386824542621663,0.1157771573179152,-0.0410709153951399,0.2921908089230432,-0.1328444946062052,0.0606056611992367,0.080674790082262,0.0179011778577621,0.1307164432835733,-0.4856732055196785,0.4529052579452849,-0.3161914731139634,0.2626723019564854,0.088148459644169,-0.37115106229139,0.0427913457635249,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
76,81,2.171715734,111.0,106.0,-80.0,-0.1251186519466133,0.011658544322764,-1.068802341411719,-1.2011811998549045,0.6954973839782741,0.4976539819092415,-0.599833702855697,-0.1197196251366015,0.6805564933072829,-0.512889703465167,0.059725040306959,-0.4054690083064542,0.1892319520899184,-0.1608947987059334,0.328465392810504,-0.1113075892774394,-0.9664376199247862,-0.5301594094673721,0.3058367894029835,-0.3553380646678976,-0.2713738404975066,0.356145536195475,0.5367229149314777,-0.1409968483247379,0.3488799402946546,0.5617117312293949,0.83937341908866,0.9926787735854306,0.5553997396691576,0.3390458252069663,-0.7665335182315708,-0.1679737698280288,0.4920743165858644,0.4890679801666446,-0.411463636564937,0.3193402010847515,-0.4362931643205744,0.626330532985691,-1.0734789704281857,1.25769197932425,0.9330009751471066,0.9909116958054792,0.0642713625845303,0.8123692860424879,0.8156565586696352,0.3771366215394794,0.0853381871166005,0.907502075941041,-0.5888821552583696,-0.5378579930443688,-0.2512514717029313,-0.2257408623844909,0.067510296315728,-0.0485169568533452,0.7825346580077281,0.3119078312591024,0.7157604949465481,-0.4980092894189943,-0.4172879209435145,-0.3430825159735486,0.5216955952632495,0.3244079214891187,0.6593768912017882,0.2046665343935561,-0.0976604123404644,-0.519187557953416,0.6014880896511253,-0.5613849479234186,-0.1818760161062614,-0.0966921890703161,-0.404510245465877,-1.1399885193182273,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
77,80,2.04857282,116.0,106.0,-80.0,-0.3765902009604026,-0.2748045578091201,-0.3134124512697462,-0.3211335342305731,0.0167237479970142,-0.038240139605758,-0.0171607574638123,-0.264421181972714,0.146618198948961,0.3584080953763156,-0.1964785689528882,0.1783516497740427,-0.5125458901242174,0.0347076908065519,0.08480283190233,0.465261275727545,0.0181734317695142,-0.1352017714137062,-0.1481309248115234,-0.128366751647236,-0.1061508537470794,-0.083603280587971,-0.1083985836652113,0.0834126620668667,0.2501761132153346,0.4685212447529411,-0.2407403666426826,-0.2526420516553997,-0.037090987156713,0.1194380029584649,-0.0242411218581671,0.2060043035099351,-0.0896476793743305,-0.0292745370146596,-0.0290435579380032,-0.0306464310539658,-0.0166082281840604,0.4016115519205219,-0.231065662175339,-0.0763353240958923,0.0165573717808436,-0.2627354156917106,-0.1238090815500208,-0.4494160949267293,0.0818236776702434,0.0310145481220332,0.0387711330934538,0.0282568219091618,-0.0438464559741987,0.0484749704098869,-0.1296212112007974,0.0753028368227484,0.0870308297433987,0.3549094426024795,0.3478191876737438,0.4392778803385977,-0.5517316318186319,0.1183926301715636,-0.0291021547932374,0.2999977356942729,-0.1227370254251729,0.0615511782263537,0.079437412316373,0.0088401854690232,0.1310643978579092,-0.4882526504157143,0.448775160335862,-0.3180352303083464,0.2395096029661379,0.0838429069631976,-0.3763822140569531,0.0037963416418795,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
78,86,1.913888143,111.0,111.0,-80.0,-0.2970892468557505,-0.1826117103731039,0.0094988731178023,0.0494748716115304,-0.1409759218793007,-0.1641441414663641,-0.1187599725780056,-0.2293093252057577,-0.0453344659938236,0.1823574678797057,-0.3581507370401339,-0.0138699328616628,-0.4749739618305203,0.1141652950806746,0.0916338947112741,0.4882142293829831,0.042922407170996,-0.0422549889187145,-0.0706227649167442,-0.0478315968398769,0.0318933318010391,0.1583814951002332,0.0925972439953712,0.0372629970789974,0.3119379623882162,0.5392418838108468,-0.07876311629662,-0.0718481778446855,0.2855533347813226,0.3918358690174001,0.1860662067807149,0.2536765413001616,-0.1168471593688983,0.0953013556722165,0.0604770795337106,0.1007745511452893,-0.0079434631182236,0.347024140189511,-0.2868668374485293,-0.1780841412112531,-0.0305986413968942,-0.0970197308733688,-0.0580820519173512,-0.3007841989136765,0.0574802353631374,0.0021537975224241,0.0353180970242101,-0.1047619178543273,-0.1865453948082817,-0.1421548950017279,-0.2715989398824629,-0.0694735072226353,-0.0628074713549763,0.2321864278210519,0.402682082708024,0.5047089061096185,-0.527968108122651,0.1769772186718813,-0.0142399993030069,0.3438184051606202,-0.1796694202722861,0.0096038817324744,0.0296373665744085,-0.0372008456885516,0.0775135171999552,-0.4800064419553047,0.465886154290316,-0.3315188032131739,0.3122420890517681,0.1319895598302711,-0.3231748494411023,0.1493597355896031,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
79,87,1.822503529,116.0,111.0,-80.0,-0.3750443773467196,-0.2723299577081893,-0.3133132321525275,-0.3219413708210507,0.0068877085446833,-0.0468345834293903,-0.0048296816111307,-0.2635954488687398,0.1442745408919723,0.3600588923949689,-0.1953770892690706,0.1766613790379921,-0.5121892340231722,0.0344066514876013,0.0830485380270422,0.4647389057813314,0.0122290193458411,-0.1272706515749923,-0.1448047392725488,-0.1243264680348584,-0.1134843805598267,-0.0663508400221479,-0.0980545920047212,0.0879374445746221,0.2510163789383878,0.4708637447794161,-0.2294870807524111,-0.2414501040793023,-0.0356285012592963,0.1216573663004483,-0.0325866502713291,0.2080788848355698,-0.0916765275162169,-0.0243894399735799,-0.0266468288130986,-0.0259786916587128,-0.0193639625660481,0.3997761216598055,-0.2323849755123762,-0.0810343618534051,0.0121672768613029,-0.2630430729205058,-0.1256153038243887,-0.4500420420582779,0.0908090382673434,0.0408080526989051,0.0452663789287332,0.0158422289083481,-0.0455038862738042,0.0432520677220437,-0.1288882245777716,0.0776957275554441,0.0871500650485939,0.3537383607663444,0.3473563298596944,0.4404393343023503,-0.5498241489667709,0.1165551395417438,-0.0305899416953533,0.2999075009414126,-0.1240516417178007,0.063668169991025,0.0813874173361318,0.0128027866068897,0.1329561357229325,-0.4885868512258196,0.4481087352535044,-0.3200965152186392,0.2412393289709205,0.0851140748551168,-0.3750233470421779,0.0081750750960426,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
80,68,1.619876459,101.0,116.0,-100.0,-0.5419457577887878,-0.5041739534879907,-0.8657918689879919,-0.9933494873212617,0.9222291725657126,0.7097346377307332,-0.1149088006475122,-0.1470022612879184,-0.4583460790627307,0.4621730759832141,0.1576605860646205,0.5823857579778522,0.3503627111435868,-0.4400345811113083,0.6376550940107581,0.4684614489150083,0.2245231925007609,0.6020700316445884,0.143644170552224,-0.6389698039998121,-1.3595618862220586,0.34798672282204,0.3817612948830111,-0.1641005847441087,-0.3843513141116371,-0.6071265363805518,0.944053744826996,1.0951251484752236,0.696601965827123,0.4713741187063795,-0.6126551655362868,-0.2250523724872496,0.5442244684940432,0.094150104187731,-0.2537758225903695,-0.0868878359196991,-0.3046720066216695,0.8159697931441758,0.9568720393753529,1.1705731971699067,1.1790402988863582,-0.7759221779229113,0.1506998203258632,0.7931440224359263,0.0552899799890023,0.4206824786544964,0.0284707414086534,1.0947069646623542,-0.2661558137531979,-0.3926392092047692,-0.0771359481119491,-0.0197370957544352,-0.2460567129850757,-0.2949605362327699,0.8482823231464477,0.3520341908424949,-0.681904289297329,-0.5347987788624216,-0.1935222674751788,-0.3929522385988928,0.5797476439966248,-0.5135470239159574,-0.3351345998870382,-0.0215076307315313,0.3283774548532764,-0.3554375007918235,0.6397763178606538,0.128234899265013,0.1402963403733987,-0.0650525115863897,-0.3072743831129782,-0.0136999631147047,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
81,69,1.51514183,106.0,116.0,-100.0,-0.3800705274332234,-0.2774047137833175,-0.3143054806750429,-0.3213960454563286,-0.0040101502482358,-0.0519947386301607,0.0035622532821833,-0.2571111405714037,0.1432178480235926,0.3538492913918762,-0.2010932274369219,0.1696532246660079,-0.5017960466411826,0.0481785810773387,0.0931710235115891,0.4741936238887019,0.0205308716450801,-0.1197405594883695,-0.141626861979798,-0.1158064323670168,-0.1052028408572959,-0.021049460411389,-0.0645888293695212,0.1059821514667139,0.2593044719223809,0.4813803251243771,-0.204458456533145,-0.2144363206263433,-0.0124390916075426,0.1404898700586862,-0.0300323139834281,0.2158514710307659,-0.0946720531260831,-0.0152245564898925,-0.0190822969968762,-0.0161115171003586,-0.0142573638196993,0.3987337629248321,-0.2339966838282854,-0.083689879883082,-0.0033945966595392,-0.2443077698123922,-0.1165410459522388,-0.4353268492330623,0.0991443869796183,0.0375403814695147,0.0409965809806391,-0.0091643438590589,-0.0562088208954102,0.0295254751338502,-0.131552630373799,0.073216232688753,0.0783828485617284,0.3473296207985875,0.3409586755193142,0.4442375639030796,-0.5450318245905431,0.1160942866640983,-0.0333542383866146,0.2991356000868558,-0.1208791729328646,0.0725036966124712,0.081380744912057,0.0171764065011585,0.1389735315442765,-0.4798222928278165,0.4577393438413289,-0.3133763795639451,0.2383122263237894,0.0978207714719304,-0.3632106262645148,0.0307888631604679,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
82,67,1.463865374,101.0,121.0,-100.0,-0.283222207734227,-0.1700547396216683,0.0393045999251423,0.0820957614176847,-0.1133099378075021,-0.1453871680839227,-0.1968200111139378,-0.2352238576277545,-0.0513323955778246,0.1544501160674858,-0.3823739080225395,-0.0469228547131013,-0.4827915939766129,0.1049977471165771,0.0875110454968386,0.4808927844062074,0.0327713645823909,-0.0377134969974125,-0.059640329661603,-0.0518563784038127,-0.0391750964524551,0.1597990509727821,0.0860880876477326,0.0334522916031276,0.2980165953874133,0.5248078079117119,-0.1444236313873116,-0.1512878113999229,0.2624179397549932,0.3791473544599072,0.2494781695851599,0.2315671054155394,-0.1135479177363257,0.0842317005812757,0.0522444643303698,0.0871025697248795,-0.0105578733045548,0.3562403073720184,-0.2765106557983527,-0.1676528246381896,0.0179413376421651,-0.1267204881362394,-0.0682086791476407,-0.3304943849797397,0.0931958709673463,0.0675646602761211,0.085066538258537,-0.0948348026021135,-0.189270246112039,-0.1327210611330128,-0.3005302528735736,-0.1013624721989708,-0.0733477101502627,0.2148536523880893,0.4211931709838734,0.508171000981664,-0.531861265840248,0.18014719663308,-0.0227921162162709,0.3441167788026598,-0.203124293248352,-0.027716323389681,0.0159505723159392,-0.0519990041088104,0.0543218211989838,-0.4947698123078565,0.4494218383275789,-0.3434012291111756,0.3341118861621599,0.1036748570860019,-0.3541612112372288,0.1322860006705666,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
83,66,1.367131658,106.0,121.0,-100.0,-0.3827341832154313,-0.2819795459807364,-0.3158412994768653,-0.3224176429108114,0.0099395899632374,-0.03931487408956,-0.0101274628258504,-0.2596420247775637,0.145132345229043,0.356560808380242,-0.1988316269101528,0.1729431145079081,-0.503517277879767,0.0479032330965585,0.0928682924496356,0.4721372134073636,0.0185428536737406,-0.119071008020234,-0.1423734115115309,-0.1157119623203453,-0.1057160428111795,-0.022788859476686,-0.0670748429771181,0.1043299211376519,0.2610448334871135,0.4835795403224166,-0.2091926727035061,-0.2214313209563777,-0.0171612416879928,0.1361557108524598,-0.0303728968398918,0.2142359692590902,-0.0948491671329851,-0.0136688450324109,-0.0181994365650961,-0.0154750694789677,-0.0163764952370362,0.3960970764531763,-0.2367552943900163,-0.0862717379973826,-0.0070114740890567,-0.245793367997195,-0.1184896597199047,-0.4389479055141678,0.0990917687496292,0.0378801275370653,0.0414118707448054,-0.0099752058104355,-0.0524985563003527,0.0360275050822759,-0.1297496697097859,0.07276154978199,0.0767354628693706,0.3444562213561808,0.3359380087577691,0.4426682908712778,-0.5445529574304276,0.1153704835626401,-0.0328020348315926,0.2990164698217274,-0.1195213591824165,0.0735147947034121,0.0816674208562998,0.0190183309021045,0.1407814103088536,-0.4806119644651464,0.4565375536247148,-0.3142969958176642,0.2382202485484811,0.0979388042113395,-0.3648597671563038,0.02958876114058,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
84,91,1.858575177,101.0,116.0,-80.0,0.1508244895364605,0.32373162470045,-0.5847251361430521,-0.6882728475922757,1.1428861576025384,0.9018826801072198,-0.0408515113157698,-0.1385419542249717,-0.3637951302198037,0.3853466651121823,-0.0492804385351233,-0.0740017067689103,0.0918740972140019,0.0137221489888537,-0.3939793862025464,0.775253868062634,-0.8674330215414086,0.8197322221050923,0.1072683247280247,0.0898571270848755,-0.6213171015432173,-0.1898323139296922,0.0897756780466113,0.636347554407006,0.271352431207717,0.4617500542620653,0.7397566369280171,0.8870697577966249,0.2955539498355667,0.1180274690243341,-1.0620287674070004,-0.2139085667818322,0.358890716539061,-0.2207091535832938,-0.4652996667899499,-0.1585746977068253,-0.4697018533234166,0.9227185574739339,-1.0086771884702903,1.1157508082256014,1.188512498124437,-0.3545891255616594,0.0278865464161932,0.8548616403513974,0.754547716429681,0.3787258409780793,0.0703753882906189,1.0675822729876128,-0.5806564942027872,-0.5385563901099684,0.1160918356616935,0.2092276971884122,-0.1870168565348052,-0.2725974942465327,0.6598099910955513,0.2039380379564374,-0.6428932624568617,-0.2641802473909089,0.0221441664925847,-0.5116041637123834,0.6317412335082301,0.2917773496272088,-0.4981390283633356,0.3089823457609951,-0.2491832552464918,-0.4640807892838881,0.5696989148241018,0.6915211697207337,0.0989999802954639,-0.2150420468538294,-0.4225524684234208,0.721413952808593,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
85,90,1.720371264,106.0,116.0,-80.0,-0.3943779324153055,-0.288148464370824,-0.3495127046541891,-0.3606025827578777,-0.0114487435409963,-0.0556638601977451,0.0528791162297464,-0.2584286477328518,0.1526767477001323,0.3864283927484498,-0.1712687869896755,0.2026744603146464,-0.5160455698000136,0.0289664446533637,0.0836656710001042,0.4615473868032669,0.013647093821193,-0.1414402956489879,-0.1552900708475156,-0.145849005376645,-0.1172984504889633,-0.1027100073767737,-0.1301680695785324,0.0931733789318719,0.2455098372063462,0.467528930915699,-0.2157668649929083,-0.2283728863366236,-0.0265349715818589,0.1298570080393793,-0.0287822534118323,0.2153657943643445,-0.0814596517508258,-0.0330822082300572,-0.0337680151225941,-0.0356038322752139,-0.0277334287269688,0.3947393956956208,-0.2371148639318513,-0.0824528518032746,-0.0126174897325469,-0.2781388814531667,-0.1375099344322852,-0.0215407659228284,0.068207421387623,0.0143944424454286,0.0248105989113346,0.0335067662329038,-0.0502834233621065,0.0369467640719786,-0.123703833365175,0.0785073985177638,0.1084412705698907,0.3730902055676816,0.3447118558772339,0.4294361132185374,-0.5578768452031622,0.1156608364140484,-0.0255429924524866,0.3040820590461055,-0.1184198843417961,0.0721357347887566,0.078609066354479,0.0140949335737207,0.1384814527182203,-0.4867021185667673,0.4482500624107751,0.523627795002809,0.2267140236250331,0.0862552364972536,-0.3781359013814642,-0.0070258036815318,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
