scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
15_16,-30.013273849264124,1.914906741,1.11308516,0.7091170726,1.183826992,4.267284284700259,5.480743916715081,../fbuta-c_10/15_16,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
32_33,139.98663688187366,0.8713933497,0.2238711892,0.1232890362,0.4232831763,1.0362704473952706,1.2774213704455266,../fbuta-c_10/32_33,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
29_30,109.98663384362818,1.349159245,0.679046019,0.3814210507,0.7592460545,2.1240617764753478,2.6904374661111063,../fbuta-c_10/29_30,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
17_18,-10.013323850155098,1.942975425,1.14520848,0.7375810465,1.226879402,4.563999578283298,5.828689089693943,../fbuta-c_10/17_18,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
31_32,129.98633443324306,0.927769618,0.2824683055,0.1633688714,0.4610057384,1.340540883957428,1.6621787456526986,../fbuta-c_10/31_32,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
18_19,-0.013375516420362672,1.951248802,1.156202146,0.7453620855,1.24051289,4.619230754110608,5.8804087335402455,../fbuta-c_10/18_19,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
30_31,119.9865928575858,1.062835746,0.4238501872,0.2470642523,0.5599099574,1.6992086258551387,2.126518951606177,../fbuta-c_10/30_31,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
24_25,59.98663106293544,1.965611875,1.145146097,0.7014682406,1.20353894,3.6836642657570184,4.715032616137621,../fbuta-c_10/24_25,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
22_23,39.986597478212616,1.9332247,1.132711299,0.7085707261,1.195459123,4.089861076098455,5.225878410219297,../fbuta-c_10/22_23,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
16_17,-20.013378168589817,1.929121545,1.12687103,0.7208732359,1.201247821,4.432770889848658,5.6817530068286475,../fbuta-c_10/16_17,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
14_15,-40.013654768404976,1.918528308,1.107092449,0.7023657859,1.180436774,4.088575920651478,5.2574999411304395,../fbuta-c_10/14_15,0.027193280572786,0.1028075658542289,0.3753765025522255,0.0336255424709348,0.2563879598917767,0.1011092737349625,0.029783542907494,0.0908835910913342,0.047384707415584,0.2262184824147523,0.2004760930057971,0.03443380065125,0.0347281108362762,0.0011052733785681,0.1206454638213431,0.2581244424651823,0.0922708409867632,0.199679262035375,0.2308395047208772,0.0218028370129238,0.0371576545318632,-0.0450301130421384,0.2923409484750591,-0.1822074849535515,-0.0110070723556198,-0.3289020000022742,0.1261549820427733,-0.0162916289092772,0.0397319814855909,0.0585062841808528,0.0842164280635466,0.0998445619162729,0.0064693907727237,-0.0024877409789892,0.0785850070211473,0.2418330224292162,-0.4185388896667034,0.0130159279763581,-0.514403365595689,0.4896598927586578,-5.67414158118e-05,0.0045423835589883,0.3787827064163324,0.3139410766209505,0.312490805470396,-0.1884604350163306,0.3210800397085364,0.2907122593801996,0.2435684800841442,-0.5502137490831633,-0.1987151850653263,-0.4263495228537186,-0.3290353072329015,0.4288733969325794,0.0415738971107573,-0.3512230724473246,-0.1782681457767038,-0.1999472594586581,0.3959909427123816,-0.0956358870105865,-0.0748576297168446,0.1846597209131699,-0.1491819701987994,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
