scan_point,dihedral,close_range,mid_range,far_range,total,rmsd_atoms,rmsd_charges,path,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20
24_25,69.98663040486674,1.092590107,0.4133245389,0.2122577169,0.5599777592,0.285375953383589,0.37217393005307137,../fbuta-f_10/24_25,0.0279490270750895,0.1120536624390726,0.3650839186810634,0.0393281756434997,0.2661796749972684,0.0861015829724202,0.029609001035472,0.0709274990839414,0.067312088213182,0.2171105471751707,0.2057334078353037,0.0282068418669973,0.04153733356611,-0.0057335858472651,0.1249104955051054,0.2622261398770316,0.083577982880053,0.1951040685037962,0.2265238915043509,0.0230239244296971,0.0348982576009925,-0.0471542690251867,0.2814292888159269,-0.1693291026898789,-0.0148764137269781,-0.3376411364831006,0.12598097745488,-0.0105524852790163,0.0385108291285976,0.0595587311451724,0.0859357285723943,0.096564668370732,0.00901282713654,-0.0050224509634118,0.0789683564342367,0.2391071221011785,-0.4192697165956005,0.0149526035117115,-0.5123159285684111,0.491143608245131,-0.0019793177801268,0.003598316910245,0.3736895723706224,0.3038812236879578,0.3261408992629252,-0.1882406977202149,0.3121419530010403,0.2882908261928022,0.2492432890305476,-0.5514272654071984,-0.1940215576271042,-0.4252464123881063,-0.3362048309695169,0.4266865204143712,0.0353232135096168,-0.3395811893501365,-0.1894218159052364,-0.2073368963258554,0.4018059285760213,-0.0988721895985729,-0.0769123406662179,0.1854693370268991,-0.1438492876670823,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
25_26,79.98667442905163,1.099941513,0.4180319945,0.2060207916,0.5633670435,0.3011860831613532,0.3921490545045538,../fbuta-f_10/25_26,0.0278656010248042,0.1124654591483087,0.3645107857089992,0.0394864233292538,0.2667183057785991,0.0858313535615072,0.0296840395319443,0.0704443405394819,0.0677502990441792,0.2168907755118116,0.2057655184346292,0.0281088925659684,0.0416174678165835,-0.0058920405743545,0.1249655136126078,0.2622792739197203,0.0833529205776784,0.1952201835275819,0.2265300008248654,0.0229117882148137,0.0347302405496802,-0.0469419677355609,0.2817026572514468,-0.1696123956008466,-0.0145928871690087,-0.3372460906903401,0.1265407133026943,-0.0105317683050749,0.0389828787374025,0.0589103256709393,0.086334180535611,0.0961085940854065,0.0092492124882276,-0.0053852899512127,0.0796562107194075,0.2383339733906029,-0.4198139854420561,0.0155036012333695,-0.5117931366023691,0.4916207134362957,-0.0022536914231046,0.0031236776793482,0.3734448861824161,0.3034673657688519,0.3265981203591652,-0.1882297552287286,0.3119324069333999,0.2881921414554555,0.2495307851199859,-0.5514203634788898,-0.1938629189188171,-0.4256300857656491,-0.336114137835918,0.4263454817426751,0.035412968527989,-0.3395056537420387,-0.189436490911683,-0.2074484405335282,0.4016177112575905,-0.098885955523097,-0.0770338343168897,0.1854809690763305,-0.1437726597414632,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
26_27,89.98661329288473,1.092566633,0.4064703182,0.1876340183,0.5492815172,0.3309032303652143,0.43597758326238445,../fbuta-f_10/26_27,0.0277244398000085,0.1128849740033563,0.3639161189526827,0.0395740186615691,0.267281641673683,0.0856346545966085,0.0297489998255167,0.0700232933414913,0.0680951448822431,0.2166057282047104,0.2058335811570303,0.0279650136312709,0.0417373473931561,-0.0060948926129649,0.125055822635619,0.2623680437897707,0.0830666632695063,0.1954003255212521,0.2265964189273187,0.0227631686924549,0.0345922231240522,-0.0467135384437111,0.2820303612881425,-0.1699740492643722,-0.0142788673683356,-0.3367839290011163,0.1270620374840485,-0.0105333359860924,0.0394200456472967,0.0583133406466927,0.0866547917975181,0.0957309744150574,0.0094126300104008,-0.005665477251937,0.0803008665140831,0.2376151173047056,-0.4203437791435953,0.0159891147217306,-0.5113103143175559,0.4920853200236498,-0.002502989155144,0.002673657935274,0.3732233888389019,0.3031861883725793,0.3268944256557165,-0.1882365730520903,0.3118729710582104,0.288041181299039,0.2497838525132151,-0.5514498850976689,-0.1936538671260149,-0.4260568227302951,-0.3359482779887283,0.4259931184393953,0.0355553405789618,-0.3395489923305771,-0.1893112189173113,-0.2074668881891583,0.4013599165585103,-0.0988285898558824,-0.0770920092811389,0.1854554287931182,-0.1437789318386635,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
27_28,99.98662822447065,1.074945315,0.3838966689,0.1726984426,0.5323787395,0.38092145710757114,0.5085860227157026,../fbuta-f_10/27_28,0.0275345326684483,0.1132666016925514,0.363369564434154,0.0395778023506795,0.2678107302453374,0.085567634031304,0.0298030892211082,0.069730830149417,0.0682740921797864,0.2163020535587898,0.2059100690283731,0.0278057663127913,0.0418685612691009,-0.0063152456482488,0.1251637455543627,0.2624626928345669,0.0827631968057812,0.1956555799438888,0.2267476151915027,0.0225768883383869,0.0345029642539336,-0.046501204680713,0.2823390877130334,-0.1703184572915169,-0.01397616685417,-0.336331914559698,0.1274946032667706,-0.0105256014464926,0.0397901623150208,0.0578176074307597,0.086841606354183,0.0954842156029317,0.0094750785603856,-0.0058218666611951,0.0808151162724512,0.2370368023409451,-0.4207902591354839,0.0163405875704193,-0.510933736890014,0.4924706100408834,-0.002684101481598,0.0023015551998143,0.3730399776648771,0.3030629839165793,0.3269981593032148,-0.1882539394366707,0.3119820631328146,0.2878411380257257,0.2499923543751143,-0.5515136670821321,-0.1933984636278927,-0.4265498470015606,-0.3356867038966336,0.4256211161006135,0.0357604837507353,-0.3397664557819334,-0.1890000967280016,-0.2073388362306625,0.4009934635070325,-0.098691134294846,-0.0770761773766106,0.1853928747514909,-0.1438755185211767,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
28_29,109.98663384362818,1.063194269,0.3720554865,0.1834606681,0.5300484956,0.45611259271802984,0.6212183438242338,../fbuta-f_10/28_29,0.0273117261742545,0.1135434590598742,0.362949943101837,0.0394844852984101,0.268222643161652,0.0857164895810326,0.0298444607309752,0.0696535021076219,0.0681847821387212,0.2160584707988032,0.2059244152088834,0.0276919910670564,0.0419375836975005,-0.0064882610319078,0.1252300352972935,0.2624986467872447,0.0825230287221676,0.1960323346848084,0.2270369199092044,0.0223285861792547,0.0344574634729497,-0.0463570665612415,0.2825096630661826,-0.1704909927432894,-0.0137464682747705,-0.3360211255618282,0.1277398345618088,-0.0104562706675888,0.040012333488255,0.0575176272608551,0.0867991684671824,0.0954577295536435,0.0093862111499334,-0.0057840195570335,0.0810630451220482,0.2367322173259739,-0.4210276614355225,0.0164455802191615,-0.510760293492358,0.4926699613453819,-0.0027289271398698,0.0020816355471347,0.3729127767874483,0.3031080473996617,0.3269054521774865,-0.1882672240468435,0.3122701237693111,0.2876143730110995,0.2501513278268167,-0.5515883558264641,-0.1931177820653296,-0.4271665542762647,-0.3352780824102314,0.4251990466177172,0.0360703206471409,-0.340231197870181,-0.1884326102074445,-0.2069876363518729,0.4004471876362984,-0.0984770958340678,-0.0769877100515001,0.1852964699868533,-0.1440831837109935,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
29_30,119.9865928575858,1.095638977,0.4178635737,0.2201722109,0.5657081043,0.45652616899712234,0.6171200370076041,../fbuta-f_10/29_30,0.0271247406545697,0.1136314910842131,0.3627554697475032,0.0393230320888513,0.2684027738268429,0.0861997155927915,0.0298948743846843,0.0699378181982056,0.0676849281912342,0.2160335200346057,0.205722419023904,0.0277660484687851,0.0417751531944352,-0.0064755205933161,0.1251250066885327,0.2623614954663643,0.082506873123766,0.1965635904926813,0.2274923566175752,0.0220215489267722,0.0344328178155738,-0.0463558592996498,0.2823138965100043,-0.170227149911905,-0.0137002004824811,-0.3361152468993749,0.1276274572260796,-0.0102328888453047,0.0399218601761135,0.0575772390717468,0.0863503764875991,0.0958204786285737,0.0090406907793691,-0.0054066267625768,0.080824733044729,0.2369070949421215,-0.4208455541262576,0.0161045128021546,-0.5109264218207703,0.4925258414961771,-0.0025395919930074,0.0021078987385592,0.3728583664358044,0.3032351123309124,0.3267241790036272,-0.1882396378294132,0.3126469747670417,0.2874593324423941,0.250269312071242,-0.5515692973835916,-0.1929178349223799,-0.4279235104248395,-0.3347108370948468,0.4247163700209401,0.0365073599851058,-0.3409676248607942,-0.187591081921543,-0.2063926736304916,0.3996945684312895,-0.0982517738903388,-0.0768875096235704,0.1852077333446588,-0.1443943899902342,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
30_31,129.98633443324306,1.103430622,0.44542132,0.2366212097,0.5823564343,0.37723661757127935,0.49526089929645706,../fbuta-f_10/30_31,0.0270418658124119,0.1135497055749145,0.3627655183589252,0.0391851646078459,0.2683795143297792,0.0869134285378126,0.0300152385723475,0.0705143352696224,0.0668792655976557,0.2163483858439597,0.2051906715529112,0.0281095699202192,0.0412695417437287,-0.0061206656137212,0.124700037986472,0.2619533498517154,0.0828509204394592,0.1971777853597069,0.2280364854105486,0.0217004444575937,0.0343391766545298,-0.0464800361262235,0.2817488184446469,-0.1695041338363708,-0.013819121909112,-0.3366626930099705,0.1271735458700095,-0.0098800800007395,0.0395153105987253,0.0579832457184976,0.0855138280174993,0.0965595842274668,0.0084458454781745,-0.004691007747648,0.0801331340014036,0.2375191300853207,-0.4202620180584205,0.0153400241871155,-0.5113680074527698,0.4920855803430386,-0.0021646118414392,0.0023281424827781,0.3728527106049296,0.3032215480297999,0.3267100180033803,-0.1881385515406913,0.3128612321598209,0.2875389062548317,0.2503811953920016,-0.5513030113334311,-0.1929893731109231,-0.4286815194748302,-0.3341248386918719,0.4242417711489921,0.0369667006223415,-0.3417766413923404,-0.1866819073602651,-0.205754075995675,0.3989096737027194,-0.0981860025611457,-0.0769366733227468,0.1852112970363309,-0.1447215489779771,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
31_32,139.98663688187366,1.076615639,0.4355859389,0.2318842111,0.5724658263,0.3128553092414909,0.3984963221509677,../fbuta-f_10/31_32,0.0270395009106146,0.1133855627673053,0.3628854650559995,0.039110142434483,0.2682606784290318,0.0876408826250368,0.0302430105004838,0.071140690403375,0.0660352296180554,0.2169206975086477,0.2044160540740986,0.0286273387636685,0.0405264568946903,-0.0054659806668173,0.1239953842741622,0.2613141839547713,0.0834815647391056,0.1977853467667802,0.228587122255519,0.0214000138403308,0.0341529350606194,-0.0466109214098518,0.2811630814266536,-0.1687274768768305,-0.0139525102106656,-0.3372752139475907,0.1266728676488352,-0.0095266936249495,0.039080935685692,0.0584295359100545,0.0846308560293183,0.097348714620496,0.0078294165550093,-0.003931622377409,0.0793707935278441,0.2382031118891761,-0.41961212649322,0.0145199054796492,-0.5118369909203111,0.4916096632761939,-0.0017710229656194,0.0025773773225905,0.3728513384557043,0.3029750651928541,0.3269821671929316,-0.1879792529727126,0.3127968889740677,0.2878599000661597,0.2505116866139638,-0.550797734025276,-0.1933402440311106,-0.429297153406917,-0.3336608441161554,0.4238484423948272,0.0373219984119639,-0.3424601997858066,-0.1859052369300058,-0.205227343923744,0.3982687145868621,-0.098309198806652,-0.0771695134853976,0.1853155708999612,-0.1450102683906677,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
32_33,149.98641747904978,1.050128492,0.4205816585,0.2210122633,0.5593207825,0.2840942359022206,0.35567521212263287,../fbuta-f_10/32_33,0.0270809386064732,0.1131710622600668,0.3630803629651153,0.0390778453752035,0.2680771812640232,0.0883005568551837,0.0305717519039839,0.0717026106670538,0.0652765642594653,0.2176044300431945,0.2035443596406865,0.0292036206108006,0.0396979797252041,-0.0046518299658988,0.1231463685641341,0.2605344517835692,0.0842489792311354,0.1983495252073785,0.2291150402327404,0.0211289270696443,0.0339097959729768,-0.0466701004295573,0.2808110555955947,-0.1682009516613006,-0.0140026466902479,-0.3376475223614034,0.1263362259047235,-0.0092566119315888,0.0388309393968631,0.0586806936102204,0.0839510657495689,0.0979416130883481,0.0073672948190308,-0.0033619083657018,0.0787998868640732,0.2387010286885815,-0.4191271363925198,0.0139053971351266,-0.5121896482632018,0.4912520724123989,-0.001452161303329,0.0027644157126573,0.3728485827799681,0.3025606819275745,0.3274571882053131,-0.1877779389574635,0.3125294705219195,0.2883388339069214,0.2506648009164123,-0.5501489285076155,-0.1938598523676289,-0.429751694147321,-0.3333524057195767,0.4235497297775523,0.0375309543390543,-0.3429854437732367,-0.1852981993389381,-0.2048190699079216,0.3977969432702503,-0.0985502525126607,-0.0775213461236646,0.1854770368416591,-0.1452609346384682,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
33_34,159.986413527951,1.029780835,0.4066021023,0.210484017,0.5521055302,0.2607659813683061,0.3213430328568548,../fbuta-f_10/33_34,0.0271394923916015,0.1129251084749894,0.3633299989055157,0.0390616420563982,0.2678429755031779,0.088884535557874,0.0309660560172443,0.0721870440281788,0.0646138303362819,0.2182948254906271,0.2026761114998556,0.0297601950749924,0.0388819823802084,-0.0037901878877349,0.1222632382411188,0.2597008548540354,0.0850436251584372,0.1988631009469852,0.2296158627436814,0.0208852001439752,0.0336493030306011,-0.0466289691079888,0.2807663642007539,-0.1680150964319046,-0.0139396832507407,-0.3376949099783621,0.126218449496217,-0.0091055613093314,0.03881783419231,0.0586831056469887,0.0835403110507868,0.098274062804676,0.00711002719457,-0.0030455136455352,0.078486440992278,0.2389479917909416,-0.4188646036321295,0.0135650480527792,-0.5123956263375229,0.4910450968686539,-0.0012309448370562,0.0028686892652181,0.372854894647734,0.3020818363792611,0.3280143511329192,-0.1875545274535045,0.3121767473143981,0.2888885688848122,0.250832227855019,-0.5494464975308537,-0.194445837184006,-0.4300845186209689,-0.3331632523659535,0.4233309795787035,0.037622693535039,-0.3433955749397882,-0.1848177826426437,-0.2044879972274994,0.3974502073477595,-0.0988379946258824,-0.0779218268890136,0.1856527516608814,-0.1454864571791824,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
34_35,169.98641439444984,1.01642731,0.3968007668,0.1980676095,0.5464663272,0.2519997067854208,0.30910593593608937,../fbuta-f_10/34_35,0.0271892217634922,0.1126768808486387,0.3636030972389878,0.0390356822828309,0.2675920887250156,0.089396909106249,0.0313839450400235,0.0725968163403486,0.0640338742216949,0.2189166116075737,0.2018841438275756,0.0302424515158881,0.0381454058768825,-0.002969647614073,0.1214308126144328,0.2588922211711188,0.0857825728025324,0.1993292029342081,0.230092177289805,0.0206586474887483,0.0334023645112096,-0.0464756646351625,0.2810533421108087,-0.1681962259858081,-0.0137473213558562,-0.3373900188821842,0.1263439296522775,-0.0090952297825522,0.0390649114922626,0.0584123685351794,0.0834204711013908,0.0983226556514227,0.0070776986439919,-0.0030059982302207,0.0784542491095243,0.2389209841097702,-0.4188378579906974,0.0135219925972757,-0.512448140294693,0.4909904230311601,-0.0011158653343787,0.0028831644199091,0.3728760466974942,0.3016300782246127,0.3285498238334399,-0.1873306764096818,0.3118388972718613,0.2894312648375377,0.2510028867278029,-0.5487618176201179,-0.1950149897877917,-0.4303537685298272,-0.3330292169175691,0.4231579696806599,0.0376580406673446,-0.3437416098387567,-0.1844037981503762,-0.204186342686507,0.3971694223623842,-0.0991092481484753,-0.0783062618749161,0.185808023239639,-0.1456996002422258,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
35_36,179.98655259490928,1.004993837,0.3884591353,0.1896958313,0.5416966303,0.24684394385491393,0.302153186924618,../fbuta-f_10/35_36,0.0272151380795525,0.1124534243733067,0.3638627626281198,0.0389903582172331,0.2673558297041939,0.0898587280300401,0.0317827775533565,0.0729650609732191,0.06350141247877,0.2194293125297222,0.2012002194897338,0.0306329010403809,0.0375135463066244,-0.0022505403891203,0.1206993513382965,0.2581703638990832,0.0864159932586865,0.1997505089802697,0.2305400668865779,0.0204463242392964,0.0331949507133875,-0.0462372744529647,0.2815980809237228,-0.1686565951708139,-0.0134581024231356,-0.336810929649746,0.1266613508272696,-0.0092036167353371,0.0395104755816872,0.0579305403090528,0.0835361823589467,0.0981361865326318,0.0072298793662919,-0.0031949703826664,0.0786443601891054,0.2386676162450316,-0.4190009981581319,0.0137167271918065,-0.5123745749797335,0.4910556476756086,-0.001093295041037,0.0028258194108184,0.3729141835308014,0.3012620390758698,0.3290016888696785,-0.1871212822268525,0.3115759523323349,0.2899124340534975,0.2511708928663087,-0.5481408785942906,-0.195515825177174,-0.43060387431577,-0.3329138123566807,0.4230047213442179,0.0376696894215029,-0.3440657286896184,-0.1840152445836446,-0.2038823928852595,0.3969078976265713,-0.0993274814766271,-0.0786271506423164,0.1859231477166299,-0.1459072413292888,0.0707249461841811,-0.3496602100029151,0.982485176169053,0.1071394941056757,-0.8194842575378962,0.3116552922920345,0.0918298459672651,0.5593901217632046,-0.9963138680841535,0.998973305317183,-0.8354521971080898,0.2899344186932475,-0.8678253524624289,0.921957007355831,-0.9704818863270434,-0.3320651923316272,0.9769593393400061,-0.1970026432733326,-0.1946060569702309,0.1283355164991325,0.123507200410904
