frame,error,x_c0,y_c0,z_c0,q_c0,x_c1,y_c1,z_c1,q_c1,x_c2,y_c2,z_c2,q_c2,x_c3,y_c3,z_c3,q_c3,x_c4,y_c4,z_c4,q_c4,x_c5,y_c5,z_c5,q_c5,x_c6,y_c6,z_c6,q_c6,x_c7,y_c7,z_c7,q_c7,x_c8,y_c8,z_c8,q_c8,x_c9,y_c9,z_c9,q_c9,x_c10,y_c10,z_c10,q_c10,x_c11,y_c11,z_c11,q_c11,x_c12,y_c12,z_c12,q_c12,x_c13,y_c13,z_c13,q_c13,x_c14,y_c14,z_c14,q_c14,x_c15,y_c15,z_c15,q_c15,x_c16,y_c16,z_c16,q_c16,x_c17,y_c17,z_c17,q_c17,x_c18,y_c18,z_c18,q_c18,x_c19,y_c19,z_c19,q_c19,x_c20,y_c20,z_c20,q_c20,x_c21,y_c21,z_c21,q_c21,x_c22,y_c22,z_c22,q_c22,x_c23,y_c23,z_c23,q_c23
307,1.229156531,-0.1417445822230666,-0.0132952266160477,-0.3041587797941053,0.6959175615854226,0.0404886718120687,-0.0443838909045433,-0.5522563070046584,-0.4294665048044459,-0.0206747752910788,-0.075629423182504,-0.0948337012675896,0.7289443612696791,-0.0566668157510827,-0.0893868004488119,-0.2917266613679448,-0.8899528116456963,0.1059803171609763,-0.0177362465646254,-0.0906464575863893,0.482117490354428,0.1831909346478854,-0.0432245236155129,-0.340644668941091,-0.6035297564939646,-0.0526250140197016,-0.0098414120733445,-0.3913130377735945,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495864,0.6991174418445399,-0.3701901348219104,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589174,-0.0137228262807614,0.1465575115539294,-0.928601460394253,-0.2297401263217865,-0.4379445290001098,-0.2744335638471828,-0.1057946580878595,0.1750176530429871,-0.0105110436788124,0.2275819368040649,0.9961038253671308,0.3915133816434094,-0.1883257583058785,0.3508402387851424,-0.3737552305035935,-0.000162282428428,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927743,-0.0497214479394514,-0.997339824246356,-0.2621006951664531,-0.0374939425367312,-0.2559846007518956,0.7637225416907655,0.0303129926353077,-0.2816699137266778,-0.0621814568306126,-0.9974375214017446,-0.3533818001912559,0.0603020183565833,-0.2599897925629331,-0.4871145088925188,0.401512250977777,-0.280818497412493,-0.2876885140728492,0.4662300369825688,0.0151303030199594,0.0628971917091639,0.5158764507013907,0.6223673236702755,-0.3010957650824894,-0.0601318522268585,-0.090064826123153,0.9509229066582735,-0.3539803019404917,-0.0917774327224374,-0.159336266120654,-0.9922381659518612,-0.046564403246737,-0.0534254991807272,-0.3982631535122682,-0.6086911331096487,0.0048404484552132,-0.0179756989510444,-0.0461085801423375,0.3897866237988844
308,1.793016363,-0.1417445822230666,-0.0132952266160476,-0.3041587797941053,0.6959175615854226,0.0404886718120686,-0.0443838909045434,-0.5522563070046586,-0.4294665048044459,-0.0206747752910789,-0.0756294231825041,-0.0948337012675896,0.7289443612696791,-0.0566668157510828,-0.0893868004488118,-0.2917266613679448,-0.8899528116456963,0.1059803171609763,-0.0177362465646256,-0.0906464575863894,0.482117490354428,0.1831909346478854,-0.043224523615513,-0.3406446689410911,-0.6035297564939646,-0.0526250140197015,-0.0098414120733445,-0.3913130377735947,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495865,0.6991174418445399,-0.3701901348219105,-0.0020834470305527,0.175593762750977,-0.4131324281244263,0.1912601573589174,-0.0137228262807614,0.1465575115539292,-0.928601460394253,-0.2297401263217865,-0.4379445290001098,-0.2744335638471829,-0.1057946580878595,0.1750176530429872,-0.0105110436788125,0.2275819368040649,0.9961038253671308,0.3915133816434095,-0.1883257583058785,0.3508402387851425,-0.3737552305035935,-0.000162282428428,-0.0493878078139264,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927744,-0.0497214479394514,-0.997339824246356,-0.2621006951664531,-0.0374939425367312,-0.2559846007518956,0.7637225416907655,0.0303129926353077,-0.2816699137266778,-0.0621814568306127,-0.9974375214017446,-0.3533818001912559,0.0603020183565834,-0.259989792562933,-0.4871145088925188,0.401512250977777,-0.2808184974124929,-0.2876885140728491,0.4662300369825688,0.0151303030199593,0.0628971917091639,0.5158764507013908,0.6223673236702755,-0.3010957650824893,-0.0601318522268585,-0.090064826123153,0.9509229066582735,-0.3539803019404918,-0.0917774327224374,-0.1593362661206539,-0.9922381659518612,-0.0465644032467368,-0.0534254991807271,-0.3982631535122683,-0.6086911331096487,0.0048404484552131,-0.0179756989510442,-0.0461085801423376,0.3897866237988844
309,1.808423398,-0.1417445822230666,-0.0132952266160477,-0.3041587797941053,0.6959175615854226,0.0404886718120686,-0.0443838909045434,-0.5522563070046584,-0.4294665048044459,-0.0206747752910788,-0.0756294231825041,-0.0948337012675895,0.7289443612696791,-0.0566668157510828,-0.0893868004488118,-0.2917266613679447,-0.8899528116456963,0.1059803171609763,-0.0177362465646255,-0.0906464575863894,0.482117490354428,0.1831909346478853,-0.043224523615513,-0.340644668941091,-0.6035297564939646,-0.0526250140197015,-0.0098414120733444,-0.3913130377735946,0.0604057803354635,0.0385876335294869,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219104,-0.0020834470305527,0.175593762750977,-0.4131324281244263,0.1912601573589174,-0.0137228262807614,0.146557511553929,-0.928601460394253,-0.2297401263217865,-0.4379445290001098,-0.2744335638471829,-0.1057946580878595,0.1750176530429872,-0.0105110436788125,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058785,0.3508402387851426,-0.3737552305035935,-0.000162282428428,-0.0493878078139264,0.2804698221798972,0.9714181100989372,0.0387899888364029,0.2168149985927743,-0.0497214479394514,-0.997339824246356,-0.2621006951664531,-0.0374939425367312,-0.2559846007518957,0.7637225416907655,0.0303129926353077,-0.2816699137266779,-0.0621814568306127,-0.9974375214017446,-0.353381800191256,0.0603020183565834,-0.2599897925629331,-0.4871145088925188,0.401512250977777,-0.2808184974124929,-0.2876885140728491,0.4662300369825688,0.0151303030199594,0.0628971917091639,0.5158764507013908,0.6223673236702755,-0.3010957650824895,-0.0601318522268584,-0.090064826123153,0.9509229066582735,-0.3539803019404922,-0.0917774327224374,-0.1593362661206539,-0.9922381659518612,-0.0465644032467367,-0.0534254991807271,-0.3982631535122683,-0.6086911331096487,0.0048404484552132,-0.0179756989510442,-0.0461085801423378,0.3897866237988844
310,1.665065728,-0.1417445822230666,-0.0132952266160477,-0.3041587797941052,0.6959175615854226,0.0404886718120687,-0.0443838909045434,-0.5522563070046584,-0.4294665048044459,-0.0206747752910789,-0.0756294231825041,-0.0948337012675896,0.7289443612696791,-0.0566668157510826,-0.0893868004488118,-0.2917266613679446,-0.8899528116456963,0.1059803171609762,-0.0177362465646254,-0.0906464575863893,0.482117490354428,0.1831909346478852,-0.0432245236155129,-0.3406446689410909,-0.6035297564939646,-0.0526250140197015,-0.0098414120733444,-0.3913130377735946,0.0604057803354635,0.0385876335294869,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219104,-0.0020834470305527,0.1755937627509771,-0.4131324281244263,0.1912601573589174,-0.0137228262807613,0.1465575115539288,-0.928601460394253,-0.2297401263217865,-0.4379445290001098,-0.2744335638471828,-0.1057946580878595,0.1750176530429873,-0.0105110436788125,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058785,0.3508402387851425,-0.3737552305035935,-0.0001622824284281,-0.0493878078139264,0.2804698221798973,0.9714181100989372,0.0387899888364028,0.2168149985927744,-0.0497214479394515,-0.997339824246356,-0.262100695166453,-0.0374939425367312,-0.2559846007518957,0.7637225416907655,0.0303129926353077,-0.2816699137266779,-0.0621814568306127,-0.9974375214017446,-0.3533818001912561,0.0603020183565834,-0.2599897925629332,-0.4871145088925188,0.4015122509777772,-0.2808184974124929,-0.2876885140728492,0.4662300369825688,0.0151303030199593,0.062897191709164,0.5158764507013907,0.6223673236702755,-0.3010957650824898,-0.0601318522268584,-0.090064826123153,0.9509229066582735,-0.3539803019404924,-0.0917774327224374,-0.1593362661206539,-0.9922381659518612,-0.0465644032467368,-0.0534254991807271,-0.3982631535122683,-0.6086911331096487,0.0048404484552132,-0.0179756989510441,-0.0461085801423378,0.3897866237988844
311,1.691304781,-0.1417445822230668,-0.0132952266160478,-0.3041587797941054,0.6959175615854226,0.0404886718120685,-0.0443838909045434,-0.5522563070046587,-0.4294665048044459,-0.020674775291079,-0.0756294231825041,-0.0948337012675897,0.7289443612696791,-0.0566668157510828,-0.0893868004488118,-0.2917266613679447,-0.8899528116456963,0.1059803171609762,-0.0177362465646254,-0.0906464575863892,0.482117490354428,0.1831909346478852,-0.0432245236155128,-0.3406446689410908,-0.6035297564939646,-0.0526250140197013,-0.0098414120733444,-0.3913130377735947,0.0604057803354635,0.0385876335294869,-0.0102006235539674,0.2777354441495862,0.6991174418445399,-0.3701901348219105,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589174,-0.0137228262807612,0.1465575115539289,-0.928601460394253,-0.2297401263217865,-0.4379445290001097,-0.2744335638471828,-0.1057946580878595,0.1750176530429872,-0.0105110436788126,0.227581936804065,0.9961038253671308,0.3915133816434095,-0.1883257583058786,0.3508402387851425,-0.3737552305035935,-0.0001622824284281,-0.0493878078139264,0.2804698221798972,0.9714181100989372,0.0387899888364029,0.2168149985927743,-0.0497214479394515,-0.997339824246356,-0.262100695166453,-0.0374939425367312,-0.2559846007518957,0.7637225416907655,0.0303129926353078,-0.2816699137266779,-0.0621814568306127,-0.9974375214017446,-0.3533818001912563,0.0603020183565835,-0.2599897925629333,-0.4871145088925188,0.4015122509777773,-0.280818497412493,-0.2876885140728492,0.4662300369825688,0.0151303030199592,0.0628971917091639,0.5158764507013907,0.6223673236702755,-0.3010957650824898,-0.0601318522268584,-0.0900648261231531,0.9509229066582735,-0.3539803019404924,-0.0917774327224374,-0.159336266120654,-0.9922381659518612,-0.0465644032467369,-0.0534254991807271,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.0179756989510442,-0.0461085801423379,0.3897866237988844
312,1.577756344,-0.1417445822230669,-0.0132952266160478,-0.3041587797941053,0.6959175615854226,0.0404886718120684,-0.0443838909045435,-0.5522563070046588,-0.4294665048044459,-0.020674775291079,-0.0756294231825039,-0.0948337012675897,0.7289443612696791,-0.0566668157510832,-0.0893868004488121,-0.2917266613679451,-0.8899528116456963,0.1059803171609762,-0.0177362465646253,-0.0906464575863891,0.482117490354428,0.1831909346478851,-0.0432245236155128,-0.3406446689410907,-0.6035297564939646,-0.0526250140197014,-0.0098414120733444,-0.3913130377735945,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219105,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589175,-0.0137228262807613,0.1465575115539287,-0.928601460394253,-0.2297401263217865,-0.4379445290001096,-0.2744335638471828,-0.1057946580878595,0.1750176530429873,-0.0105110436788126,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058786,0.3508402387851425,-0.3737552305035935,-0.0001622824284281,-0.0493878078139264,0.2804698221798972,0.9714181100989372,0.0387899888364029,0.2168149985927744,-0.0497214479394515,-0.997339824246356,-0.2621006951664531,-0.0374939425367311,-0.2559846007518955,0.7637225416907655,0.0303129926353078,-0.281669913726678,-0.0621814568306127,-0.9974375214017446,-0.3533818001912563,0.0603020183565836,-0.2599897925629333,-0.4871145088925188,0.4015122509777772,-0.280818497412493,-0.2876885140728492,0.4662300369825688,0.0151303030199594,0.0628971917091639,0.5158764507013908,0.6223673236702755,-0.3010957650824896,-0.0601318522268584,-0.0900648261231531,0.9509229066582735,-0.3539803019404921,-0.0917774327224376,-0.159336266120654,-0.9922381659518612,-0.0465644032467369,-0.0534254991807271,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.0179756989510441,-0.0461085801423379,0.3897866237988844
313,1.735748859,-0.1417445822230668,-0.0132952266160477,-0.3041587797941052,0.6959175615854226,0.0404886718120684,-0.0443838909045434,-0.5522563070046586,-0.4294665048044459,-0.0206747752910791,-0.0756294231825039,-0.0948337012675897,0.7289443612696791,-0.0566668157510833,-0.0893868004488122,-0.2917266613679451,-0.8899528116456963,0.1059803171609763,-0.0177362465646252,-0.0906464575863891,0.482117490354428,0.1831909346478851,-0.0432245236155129,-0.3406446689410907,-0.6035297564939646,-0.0526250140197014,-0.0098414120733444,-0.3913130377735943,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219106,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589175,-0.0137228262807613,0.1465575115539287,-0.928601460394253,-0.2297401263217864,-0.4379445290001096,-0.2744335638471828,-0.1057946580878595,0.1750176530429873,-0.0105110436788126,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058786,0.3508402387851425,-0.3737552305035935,-0.000162282428428,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.038789988836403,0.2168149985927744,-0.0497214479394515,-0.997339824246356,-0.262100695166453,-0.0374939425367311,-0.2559846007518954,0.7637225416907655,0.0303129926353078,-0.2816699137266781,-0.0621814568306126,-0.9974375214017446,-0.3533818001912562,0.0603020183565837,-0.2599897925629332,-0.4871145088925188,0.4015122509777771,-0.2808184974124929,-0.2876885140728491,0.4662300369825688,0.0151303030199599,0.0628971917091636,0.5158764507013911,0.6223673236702755,-0.3010957650824898,-0.0601318522268584,-0.090064826123153,0.9509229066582735,-0.3539803019404921,-0.0917774327224375,-0.1593362661206539,-0.9922381659518612,-0.046564403246737,-0.053425499180727,-0.3982631535122683,-0.6086911331096487,0.0048404484552132,-0.0179756989510441,-0.046108580142338,0.3897866237988844
314,1.946115341,-0.1417445822230668,-0.0132952266160476,-0.3041587797941051,0.6959175615854226,0.0404886718120684,-0.0443838909045434,-0.5522563070046584,-0.4294665048044459,-0.020674775291079,-0.0756294231825039,-0.0948337012675896,0.7289443612696791,-0.0566668157510834,-0.0893868004488122,-0.2917266613679451,-0.8899528116456963,0.1059803171609763,-0.0177362465646252,-0.0906464575863891,0.482117490354428,0.183190934647885,-0.0432245236155129,-0.3406446689410906,-0.6035297564939646,-0.0526250140197013,-0.0098414120733442,-0.3913130377735942,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219107,-0.0020834470305526,0.1755937627509767,-0.4131324281244263,0.1912601573589175,-0.0137228262807613,0.1465575115539288,-0.928601460394253,-0.2297401263217865,-0.4379445290001096,-0.2744335638471828,-0.1057946580878595,0.1750176530429873,-0.0105110436788126,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058786,0.3508402387851426,-0.3737552305035935,-0.0001622824284281,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927744,-0.0497214479394514,-0.997339824246356,-0.2621006951664531,-0.0374939425367311,-0.2559846007518954,0.7637225416907655,0.0303129926353079,-0.2816699137266782,-0.0621814568306126,-0.9974375214017446,-0.353381800191256,0.0603020183565837,-0.2599897925629333,-0.4871145088925188,0.401512250977777,-0.2808184974124929,-0.2876885140728491,0.4662300369825688,0.0151303030199602,0.0628971917091634,0.5158764507013914,0.6223673236702755,-0.3010957650824897,-0.0601318522268584,-0.090064826123153,0.9509229066582735,-0.3539803019404921,-0.0917774327224375,-0.1593362661206539,-0.9922381659518612,-0.0465644032467369,-0.0534254991807269,-0.3982631535122683,-0.6086911331096487,0.0048404484552131,-0.0179756989510441,-0.0461085801423381,0.3897866237988844
315,2.136007215,-0.1417445822230668,-0.0132952266160476,-0.3041587797941051,0.6959175615854226,0.0404886718120684,-0.0443838909045434,-0.5522563070046584,-0.4294665048044459,-0.020674775291079,-0.0756294231825039,-0.0948337012675897,0.7289443612696791,-0.0566668157510833,-0.0893868004488121,-0.2917266613679451,-0.8899528116456963,0.1059803171609762,-0.0177362465646253,-0.0906464575863891,0.482117490354428,0.1831909346478849,-0.0432245236155129,-0.3406446689410907,-0.6035297564939646,-0.0526250140197013,-0.0098414120733443,-0.3913130377735943,0.0604057803354635,0.038587633529487,-0.0102006235539674,0.2777354441495863,0.6991174418445399,-0.3701901348219107,-0.0020834470305526,0.1755937627509767,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539288,-0.928601460394253,-0.2297401263217865,-0.4379445290001095,-0.2744335638471828,-0.1057946580878595,0.1750176530429872,-0.0105110436788127,0.227581936804065,0.9961038253671308,0.3915133816434095,-0.1883257583058786,0.3508402387851426,-0.3737552305035935,-0.0001622824284281,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927744,-0.0497214479394514,-0.997339824246356,-0.262100695166453,-0.037493942536731,-0.2559846007518953,0.7637225416907655,0.0303129926353079,-0.2816699137266782,-0.0621814568306126,-0.9974375214017446,-0.3533818001912559,0.0603020183565836,-0.2599897925629333,-0.4871145088925188,0.401512250977777,-0.280818497412493,-0.2876885140728491,0.4662300369825688,0.0151303030199602,0.0628971917091635,0.5158764507013912,0.6223673236702755,-0.3010957650824897,-0.0601318522268583,-0.0900648261231531,0.9509229066582735,-0.353980301940492,-0.0917774327224376,-0.159336266120654,-0.9922381659518612,-0.0465644032467369,-0.053425499180727,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.0179756989510441,-0.0461085801423381,0.3897866237988844
316,1.752024403,-0.1417445822230667,-0.0132952266160476,-0.304158779794105,0.6959175615854226,0.0404886718120682,-0.0443838909045436,-0.5522563070046584,-0.4294665048044459,-0.020674775291079,-0.075629423182504,-0.0948337012675898,0.7289443612696791,-0.0566668157510832,-0.0893868004488122,-0.2917266613679451,-0.8899528116456963,0.1059803171609761,-0.0177362465646253,-0.090646457586389,0.482117490354428,0.1831909346478849,-0.0432245236155128,-0.3406446689410906,-0.6035297564939646,-0.0526250140197013,-0.0098414120733443,-0.3913130377735944,0.0604057803354635,0.038587633529487,-0.0102006235539673,0.2777354441495862,0.6991174418445399,-0.3701901348219107,-0.0020834470305526,0.1755937627509767,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539288,-0.928601460394253,-0.2297401263217864,-0.4379445290001096,-0.2744335638471827,-0.1057946580878595,0.1750176530429872,-0.0105110436788127,0.2275819368040649,0.9961038253671308,0.3915133816434094,-0.1883257583058785,0.3508402387851426,-0.3737552305035935,-0.000162282428428,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927745,-0.0497214479394514,-0.997339824246356,-0.262100695166453,-0.037493942536731,-0.2559846007518953,0.7637225416907655,0.0303129926353078,-0.2816699137266782,-0.0621814568306126,-0.9974375214017446,-0.3533818001912559,0.0603020183565836,-0.2599897925629335,-0.4871145088925188,0.4015122509777771,-0.2808184974124929,-0.2876885140728492,0.4662300369825688,0.0151303030199604,0.0628971917091635,0.5158764507013913,0.6223673236702755,-0.3010957650824898,-0.0601318522268584,-0.0900648261231531,0.9509229066582735,-0.3539803019404923,-0.0917774327224375,-0.159336266120654,-0.9922381659518612,-0.0465644032467368,-0.053425499180727,-0.3982631535122683,-0.6086911331096487,0.0048404484552131,-0.017975698951044,-0.0461085801423382,0.3897866237988844
317,1.929146653,-0.1417445822230668,-0.0132952266160476,-0.3041587797941052,0.6959175615854226,0.0404886718120682,-0.0443838909045436,-0.5522563070046587,-0.4294665048044459,-0.020674775291079,-0.075629423182504,-0.0948337012675896,0.7289443612696791,-0.0566668157510832,-0.0893868004488121,-0.2917266613679452,-0.8899528116456963,0.1059803171609761,-0.0177362465646253,-0.090646457586389,0.482117490354428,0.1831909346478848,-0.0432245236155131,-0.3406446689410907,-0.6035297564939646,-0.0526250140197012,-0.0098414120733442,-0.3913130377735943,0.0604057803354635,0.0385876335294871,-0.0102006235539673,0.2777354441495861,0.6991174418445399,-0.3701901348219107,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539288,-0.928601460394253,-0.2297401263217864,-0.4379445290001096,-0.2744335638471828,-0.1057946580878595,0.1750176530429872,-0.0105110436788127,0.2275819368040649,0.9961038253671308,0.3915133816434094,-0.1883257583058784,0.3508402387851426,-0.3737552305035935,-0.000162282428428,-0.0493878078139265,0.2804698221798972,0.9714181100989372,0.0387899888364029,0.2168149985927745,-0.0497214479394514,-0.997339824246356,-0.262100695166453,-0.0374939425367311,-0.2559846007518954,0.7637225416907655,0.0303129926353078,-0.2816699137266781,-0.0621814568306126,-0.9974375214017446,-0.3533818001912558,0.0603020183565836,-0.2599897925629334,-0.4871145088925188,0.4015122509777769,-0.2808184974124929,-0.2876885140728491,0.4662300369825688,0.0151303030199604,0.0628971917091635,0.5158764507013913,0.6223673236702755,-0.3010957650824897,-0.0601318522268583,-0.0900648261231531,0.9509229066582735,-0.3539803019404922,-0.0917774327224374,-0.1593362661206539,-0.9922381659518612,-0.0465644032467368,-0.053425499180727,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.017975698951044,-0.0461085801423383,0.3897866237988844
318,2.273554187,-0.1417445822230668,-0.0132952266160475,-0.3041587797941052,0.6959175615854226,0.0404886718120682,-0.0443838909045436,-0.5522563070046587,-0.4294665048044459,-0.0206747752910789,-0.075629423182504,-0.0948337012675895,0.7289443612696791,-0.0566668157510831,-0.0893868004488121,-0.2917266613679451,-0.8899528116456963,0.1059803171609761,-0.0177362465646253,-0.0906464575863888,0.482117490354428,0.1831909346478848,-0.0432245236155134,-0.3406446689410906,-0.6035297564939646,-0.0526250140197013,-0.0098414120733441,-0.3913130377735942,0.0604057803354635,0.0385876335294871,-0.0102006235539673,0.2777354441495861,0.6991174418445399,-0.3701901348219107,-0.0020834470305526,0.1755937627509768,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539288,-0.928601460394253,-0.2297401263217864,-0.4379445290001096,-0.2744335638471828,-0.1057946580878595,0.1750176530429871,-0.0105110436788127,0.227581936804065,0.9961038253671308,0.3915133816434095,-0.1883257583058784,0.3508402387851426,-0.3737552305035935,-0.000162282428428,-0.0493878078139266,0.2804698221798971,0.9714181100989372,0.0387899888364029,0.2168149985927744,-0.0497214479394514,-0.997339824246356,-0.2621006951664531,-0.037493942536731,-0.2559846007518954,0.7637225416907655,0.0303129926353078,-0.281669913726678,-0.0621814568306126,-0.9974375214017446,-0.3533818001912558,0.0603020183565836,-0.2599897925629335,-0.4871145088925188,0.4015122509777769,-0.2808184974124928,-0.2876885140728491,0.4662300369825688,0.0151303030199607,0.0628971917091634,0.5158764507013913,0.6223673236702755,-0.3010957650824899,-0.0601318522268582,-0.090064826123153,0.9509229066582735,-0.3539803019404921,-0.0917774327224375,-0.159336266120654,-0.9922381659518612,-0.0465644032467367,-0.0534254991807269,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.0179756989510439,-0.0461085801423384,0.3897866237988844
319,2.559910897,-0.1417445822230668,-0.0132952266160475,-0.3041587797941053,0.6959175615854226,0.0404886718120681,-0.0443838909045436,-0.5522563070046589,-0.4294665048044459,-0.020674775291079,-0.0756294231825041,-0.0948337012675897,0.7289443612696791,-0.0566668157510831,-0.0893868004488122,-0.291726661367945,-0.8899528116456963,0.1059803171609762,-0.0177362465646253,-0.0906464575863888,0.482117490354428,0.1831909346478849,-0.0432245236155135,-0.3406446689410906,-0.6035297564939646,-0.0526250140197012,-0.0098414120733441,-0.3913130377735942,0.0604057803354635,0.0385876335294871,-0.0102006235539673,0.2777354441495861,0.6991174418445399,-0.3701901348219108,-0.0020834470305526,0.1755937627509769,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539288,-0.928601460394253,-0.2297401263217865,-0.4379445290001097,-0.2744335638471828,-0.1057946580878595,0.1750176530429872,-0.0105110436788127,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058785,0.3508402387851425,-0.3737552305035935,-0.000162282428428,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.038789988836403,0.2168149985927744,-0.0497214479394515,-0.997339824246356,-0.2621006951664533,-0.0374939425367311,-0.2559846007518954,0.7637225416907655,0.0303129926353078,-0.281669913726678,-0.0621814568306127,-0.9974375214017446,-0.3533818001912559,0.0603020183565836,-0.2599897925629336,-0.4871145088925188,0.4015122509777768,-0.2808184974124928,-0.287688514072849,0.4662300369825688,0.0151303030199605,0.0628971917091634,0.5158764507013911,0.6223673236702755,-0.30109576508249,-0.0601318522268582,-0.090064826123153,0.9509229066582735,-0.3539803019404921,-0.0917774327224375,-0.159336266120654,-0.9922381659518612,-0.0465644032467367,-0.0534254991807269,-0.3982631535122682,-0.6086911331096487,0.0048404484552131,-0.0179756989510438,-0.0461085801423386,0.3897866237988844
320,3.151342502,-0.1417445822230668,-0.0132952266160476,-0.3041587797941052,0.6959175615854226,0.0404886718120682,-0.0443838909045436,-0.552256307004659,-0.4294665048044459,-0.020674775291079,-0.0756294231825041,-0.0948337012675897,0.7289443612696791,-0.0566668157510831,-0.0893868004488121,-0.2917266613679449,-0.8899528116456963,0.1059803171609761,-0.0177362465646252,-0.0906464575863888,0.482117490354428,0.1831909346478849,-0.0432245236155136,-0.3406446689410906,-0.6035297564939646,-0.0526250140197013,-0.0098414120733441,-0.3913130377735943,0.0604057803354635,0.0385876335294871,-0.0102006235539672,0.2777354441495861,0.6991174418445399,-0.3701901348219108,-0.0020834470305527,0.1755937627509769,-0.4131324281244263,0.1912601573589176,-0.0137228262807612,0.1465575115539289,-0.928601460394253,-0.2297401263217865,-0.4379445290001097,-0.2744335638471828,-0.1057946580878595,0.1750176530429872,-0.0105110436788126,0.227581936804065,0.9961038253671308,0.3915133816434097,-0.1883257583058785,0.3508402387851425,-0.3737552305035935,-0.0001622824284279,-0.0493878078139265,0.2804698221798971,0.9714181100989372,0.038789988836403,0.2168149985927744,-0.0497214479394514,-0.997339824246356,-0.2621006951664533,-0.0374939425367311,-0.2559846007518954,0.7637225416907655,0.0303129926353077,-0.281669913726678,-0.0621814568306126,-0.9974375214017446,-0.353381800191256,0.0603020183565836,-0.2599897925629336,-0.4871145088925188,0.4015122509777768,-0.2808184974124928,-0.2876885140728491,0.4662300369825688,0.0151303030199605,0.0628971917091634,0.5158764507013913,0.6223673236702755,-0.3010957650824894,-0.0601318522268584,-0.0900648261231533,0.9509229066582735,-0.353980301940492,-0.0917774327224375,-0.1593362661206541,-0.9922381659518612,-0.0465644032467368,-0.0534254991807268,-0.3982631535122682,-0.6086911331096487,0.004840448455213,-0.0179756989510439,-0.0461085801423387,0.3897866237988844
